category,mean
att.key,0.1263824508657673
att.key,0.12886477842055813
att.key,0.15234444694490037
att.key,0.1286850744657254
att.key,0.12648509929725893
att.key,0.12945525634229826
att.key,0.12527577366210074
att.key,0.13014390880756393
att.key,0.13657271122758063
att.key,0.12889296772190592
att.key,0.12553822803155867
att.key,0.13362267571367104
att.key,0.12797637621434743
att.key,0.1256191574492972
att.key,0.12287016954212333
att.key,0.1301181267977519
att.key,0.12376428543207317
att.key,0.12709019774855249
att.key,0.126902238289866
att.key,0.12917500991730954
att.key,0.1282577680326913
att.key,0.12601262082877251
att.key,0.1258249963439981
att.key,0.12294178944345927
att.key,0.12358913944360787
att.key,0.12335654805298026
att.key,0.13345301767145826
att.key,0.13049992244073183
att.key,0.1260848312059347
att.key,0.12861381679661138
att.key,0.12251206461099848
att.key,0.12798056908465794
att.key,0.12796961707406154
att.key,0.12808539966526458
att.key,0.13569832291769104
att.key,0.12551982709718587
att.key,0.12367463162071284
att.key,0.13195044256290928
att.key,0.12779910033874722
att.key,0.13010662688827127
att.key,0.12723938540467478
att.key,0.1251237776721284
att.key,0.12293458314599547
att.key,0.12495788706311492
att.key,0.1381895407815534
att.key,0.12465209959380857
att.key,0.12820034018475213
att.key,0.12112348579199184
att.key,0.12356608346975524
att.key,0.13652583098580764
att.key,0.12409191705562186
att.key,0.12324124031080036
att.key,0.12890296695876116
att.key,0.126413359644537
att.key,0.12811478259878017
att.key,0.12321529510559771
att.key,0.1318654910533389
att.key,0.12376002498094896
att.key,0.132133744144796
att.key,0.1324912619398176
att.key,0.12629622538948823
att.key,0.13137667775363074
att.key,0.12298657570720839
att.key,0.12876174466205698
att.key,0.13002150215983774
att.key,0.1265802724974674
att.key,0.1324331502880417
att.key,0.12817834542218956
att.key,0.13212259184202382
att.key,0.12634098293779944
att.key,0.12702404086142519
att.key,0.12149623684514547
att.key,0.125145136393392
att.key,0.12637536691904985
att.key,0.13080067840679468
att.key,0.13696591916579692
att.key,0.12977173357010288
att.key,0.13070321731355314
att.key,0.13421739627455356
att.key,0.14007243027354685
att.key,0.123026956834852
att.key,0.12761786870518577
att.key,0.133944067922374
att.key,0.12833324512440625
att.key,0.12998804270115633
att.key,0.12792456812693906
att.key,0.1317092326013288
att.key,0.12664742011313632
att.key,0.12244418940638131
att.key,0.12427640355038166
att.key,0.1270273223803028
att.key,0.1304944001535021
att.key,0.12389812720118397
att.key,0.1322607969958503
att.key,0.12608590187364935
att.key,0.1327511700449796
att.key,0.12930612557020674
att.key,0.1273260531150472
att.key,0.12656322483882362
att.key,0.1272695286824809
att.key,0.13173305110658282
att.key,0.1255727062675593
att.key,0.12859298528678123
att.key,0.13048749906173523
att.key,0.132704264676222
att.key,0.12417762499696444
att.key,0.12511601778059736
att.key,0.12772795564579886
att.key,0.12328116050108072
att.key,0.12902755833440638
att.key,0.12417167732759753
att.key,0.13180744346167422
att.key,0.12314545138689449
att.key,0.12822901339697365
att.key,0.14084645572354218
att.key,0.12797096521911014
att.key,0.1293955433059888
att.key,0.12595305193495204
att.key,0.13338266726343245
att.key,0.12276685880602839
att.key,0.13925606165029458
att.key,0.12273309548995955
att.key,0.13270278640435015
att.key,0.12469572805758689
att.key,0.1289290480320962
att.key,0.13336362113315925
att.key,0.13078277053978404
att.key,0.1221893416186438
att.key,0.12931692573298412
att.key,0.12809756646762804
att.key,0.12471535980908843
att.key,0.13060560551375108
att.key,0.1279396071471966
att.key,0.13451737761049123
att.key,0.1319693478003391
att.key,0.12862884249075504
att.key,0.12952968690684447
att.key,0.12228903399435707
att.key,0.13626989548108406
att.key,0.13476469503424138
att.key,0.12536565100932107
att.key,0.12432797206155843
att.key,0.12625513001272226
att.key,0.12660594359475125
att.key,0.13074839321714532
att.key,0.12202209890039659
att.key,0.1265420124490969
att.key,0.13052579544049367
att.key,0.13544956759214824
att.key,0.13738693913681194
att.key,0.13561972651671284
att.key,0.1285418618761279
att.key,0.1289797300568612
att.key,0.12481011312967302
att.key,0.13558148181165855
att.key,0.13698401110547093
att.key,0.12719445926544118
att.key,0.1331295120220864
att.key,0.12584443235065398
att.key,0.12714042053830343
att.key,0.13389994555633666
att.key,0.1367577428533565
att.key,0.12509771663876817
att.key,0.12279465289025089
att.key,0.12358143721003462
att.key,0.1289550971304591
att.key,0.1284222817923739
att.key,0.13702906716830146
att.key,0.14694521689853948
att.key,0.12856691729474592
att.key,0.12268192772086896
att.key,0.13112591420790456
att.key,0.12685127325194256
att.key,0.1307224169434758
att.key,0.12454923885032976
att.key,0.1315204883089055
att.key,0.12661745669113478
att.key,0.14014246034267785
att.key,0.12936548411205676
att.key,0.12434943801987752
att.key,0.12324157937082386
att.key,0.12345142053511589
att.key,0.12565756555389596
att.key,0.1364837193278747
att.key,0.1251547411720787
att.key,0.1252776313252184
att.key,0.12817958063129356
att.key,0.1305624764027898
att.key,0.12250005710965708
att.key,0.12959578711855974
att.key,0.1336032681594288
att.key,0.12834434184394833
att.key,0.13022225038578
att.key,0.12968662994566674
att.key,0.12840832445528638
att.key,0.13098646107130035
att.key,0.12963857514235974
att.key,0.1304993908771621
att.key,0.125285233522895
att.key,0.1269161473628568
att.key,0.12592319984676362
att.key,0.12995114062861265
att.key,0.13077996518065424
att.key,0.13059377150510687
att.key,0.1288400709630396
att.key,0.13619174772768025
att.key,0.1408519313885645
att.key,0.13052061590295685
att.key,0.1258670729004278
att.key,0.12576740276156315
att.key,0.13179106511867478
att.key,0.1291785961774209
att.key,0.12413716453480264
att.key,0.12803707081020071
att.key,0.12315988744723184
att.key,0.12904599499267858
att.key,0.12849464137671798
att.key,0.12399959179578755
att.key,0.1234231349966699
att.key,0.13042686758281172
att.key,0.12648823349754332
att.key,0.13085007554900827
att.key,0.12455475236661778
att.key,0.12274469842991086
att.key,0.1279387797952492
att.key,0.13182569294156382
att.key,0.12526432021505285
att.key,0.12662003363421392
att.key,0.12941397960752626
att.key,0.1290967153273178
att.key,0.13018150139546766
att.key,0.13656787811810414
att.key,0.13774078317641214
att.key,0.12951711546418576
att.key,0.13105746453635136
att.key,0.1284034607600423
att.key,0.1250148421127625
att.key,0.12347884617786908
att.key,0.12599057113476217
att.key,0.1306060526007864
att.key,0.12955294263751155
att.key,0.12505774532229255
att.key,0.13089783573842542
att.key,0.12883491028179578
att.key,0.12947379468033773
att.key,0.1280878801697065
att.key,0.12402904627966128
att.key,0.12324084088775072
att.key,0.1280798648160432
att.key,0.13413302394437407
att.key,0.12540841910034253
att.key,0.12243327494128138
att.key,0.1311995504564642
att.key,0.13191379588703372
att.key,0.12616623717121092
att.key,0.12781075685003754
att.key,0.12322049456180952
att.key,0.12249206955516395
att.key,0.12926763975039518
att.key,0.12784287403170003
att.key,0.12559973749157394
att.key,0.12881765914550933
att.key,0.127931769268871
att.key,0.130387611286597
att.key,0.12215707981315777
att.key,0.12352374395372684
att.key,0.1307657970733655
att.key,0.12548760965939432
att.key,0.13436361295279106
att.key,0.12643159097730694
att.key,0.13690944623867032
att.key,0.12667752036240781
att.key,0.13071626428203872
att.key,0.13981424316564361
att.key,0.12273940139019018
att.key,0.1369860386092888
att.key,0.1243647175067558
att.key,0.12464823680158668
att.key,0.1274974730024859
att.key,0.1243069800873259
att.key,0.14120423089844927
att.key,0.13038046007184598
att.key,0.13439055896980057
att.key,0.13344794881434935
att.key,0.12816799934098896
att.key,0.12187908080727228
att.key,0.1228928235714663
att.key,0.12565976161407477
att.key,0.12144404454083453
att.key,0.12703162934399018
att.key,0.12621672344214416
att.key,0.1279948316721859
att.key,0.12850948061783887
att.key,0.12934170881475968
att.key,0.12712402997530572
att.key,0.12936876699194066
att.key,0.12901849564141307
att.key,0.13021718845613325
att.key,0.12476377251314504
att.key,0.12879526213627665
att.key,0.12560584125593013
att.key,0.12746917418331538
att.key,0.12663940531014306
att.key,0.13618356629271328
att.key,0.13010857753220095
att.key,0.12435038586385375
att.key,0.126069547623254
att.key,0.12183239544154922
att.key,0.12457956257842555
att.key,0.12898227867583337
att.key,0.12337146227223811
att.key,0.12258362631896268
att.key,0.12466632909854014
att.key,0.12265657651208674
att.key,0.12930967876937544
att.key,0.12590278632657467
att.key,0.13322399481462283
att.key,0.13137371243774196
att.key,0.12687398023131408
att.key,0.14119881258960182
att.key,0.12821938553740994
att.key,0.12388451248443455
att.key,0.12658776263172836
att.key,0.1252135918133066
att.key,0.12122372525384693
att.key,0.12849211959318865
att.key,0.12291224167290633
att.key,0.1625899238252444
att.key,0.129679907585835
att.key,0.1232142441147875
att.key,0.1330312499629271
att.key,0.1293161262719243
att.key,0.13157290044874992
att.key,0.13209993848420967
att.key,0.12862070305296835
att.key,0.14201328395271656
att.key,0.12489673840530433
att.key,0.1308768403232908
att.key,0.12300349241582392
att.key,0.12599439828698078
att.key,0.13292828910987156
att.key,0.12516391359823764
att.key,0.13588084218296761
att.key,0.12843972657815428
att.key,0.12990758538934913
att.key,0.12421459335301638
att.key,0.12738118288827519
att.key,0.12398870833368014
att.key,0.12618362594143137
att.key,0.1307081506764302
att.key,0.1241887853573738
att.key,0.12449801701324671
att.key,0.1262897937247925
att.key,0.12449167707488468
att.key,0.13154101603127882
att.key,0.12317000289853534
att.key,0.12174436268516849
att.key,0.12638442664832716
att.key,0.13419271538991082
att.key,0.12606889829886989
att.key,0.12315654765985681
att.key,0.1218245863398682
att.key,0.12411655988309851
att.key,0.1237078288236626
att.key,0.13147513755949342
att.key,0.12959896836840615
att.key,0.12733169962449914
att.key,0.12145818357328368
att.key,0.12337615190411305
att.key,0.1285446309344716
att.key,0.1262704563565238
att.key,0.1263726721272183
att.key,0.12767852888019732
att.key,0.12737777824847005
att.key,0.12630296000215047
att.key,0.132045050237101
att.key,0.12388725848137623
att.key,0.13015727392425164
att.key,0.12750256152974362
att.key,0.12674091567358287
att.key,0.12851258700778875
att.key,0.13017965268755394
att.key,0.1293826204515655
att.key,0.12264172460394558
att.key,0.12844171075533753
att.key,0.13499797820339413
att.key,0.12681461845930123
att.key,0.13621128484367098
att.key,0.12438679934151857
att.key,0.12746049384810038
att.key,0.1302788508856137
att.key,0.13065189895635765
att.key,0.12354708331592185
att.key,0.12328437610209006
att.key,0.12275806928232139
att.key,0.12881260338210565
att.key,0.12739411312919666
att.key,0.12634955798485803
att.key,0.12552311202830066
att.key,0.12847986033312472
att.key,0.1237505071147244
att.key,0.12373096769035767
att.key,0.12830430821337824
att.key,0.1290232378844257
att.key,0.12150666196507398
att.key,0.1283616648341732
att.key,0.13341221391862168
att.key,0.12843010455941328
att.key,0.13919855482914395
att.key,0.12643648613277225
att.key,0.12978516459274372
att.key,0.13428098661912102
att.key,0.12853172923929954
att.key,0.1257152738224122
att.key,0.1274557817750408
att.key,0.12214283689971274
att.key,0.12568282160975242
att.key,0.12385877245639206
att.key,0.1309781258111221
att.key,0.13850744842410528
att.key,0.1322990421685626
att.key,0.12562908183925098
att.key,0.13366602182286222
att.key,0.1394465333999167
att.key,0.12496885174519133
att.key,0.12157467976668479
att.key,0.13012686311697333
att.key,0.12914045882147412
att.key,0.1237737735782632
att.key,0.12560682770530684
att.key,0.1255159183754462
att.key,0.12636547630161152
att.key,0.13634591169663063
att.key,0.12826938532134402
att.key,0.12278446096811156
att.key,0.12460750499024965
att.key,0.1266097554400617
att.key,0.12369202082648562
att.key,0.12612041877541846
att.key,0.12738271527949824
att.key,0.12183756425674105
att.key,0.12746540881969823
att.key,0.1281770465306902
att.key,0.12406115909150055
att.key,0.1281195609028968
att.key,0.13674757952013245
att.key,0.12814834516953466
att.key,0.12557122360652015
att.key,0.12385728769781733
att.key,0.1293173090996906
att.key,0.12907090144034752
att.key,0.1248504951602928
att.key,0.12322252819720675
att.key,0.1311030199269312
att.key,0.1298813529577712
att.key,0.12676400529744286
att.key,0.12509351633068766
att.key,0.1302342944918348
att.key,0.12527994019321465
att.key,0.12224900929719186
att.key,0.1286278734926684
att.key,0.12627932450493612
att.key,0.14691095222940107
att.key,0.12756675855228797
att.key,0.12855261461433187
att.key,0.12591862587527203
att.key,0.13110129302318915
att.key,0.12893118539028336
att.key,0.128502977427914
att.key,0.1319224559648411
att.key,0.12932217499514556
att.key,0.13687047431199778
att.key,0.13763762577040453
att.key,0.12232427477042555
att.key,0.13511248369626994
att.key,0.13011053944913165
att.key,0.1259416972106106
att.key,0.1225977292914454
att.key,0.12635294955861212
att.key,0.12478493717455251
att.key,0.12945617226104786
att.key,0.12222370724096344
att.key,0.1291935173352645
att.key,0.12868497912527166
att.key,0.12916111661621385
att.key,0.1284653995754395
att.key,0.12701546071231518
att.key,0.1254550085407866
att.key,0.12222682496228293
att.key,0.13152407404820154
att.key,0.12651417387774178
att.key,0.12546387261162525
att.key,0.12862387724785831
att.key,0.12693609306997364
att.key,0.13579095598234922
att.key,0.12441715399504008
att.key,0.12873031777152566
att.key,0.1226339229718601
att.key,0.12500465428241558
att.key,0.13037149299880385
att.key,0.12776884527164473
att.key,0.12814500866486914
att.key,0.12259404018524217
att.key,0.12517383557467246
att.key,0.13648857841527562
att.key,0.12377923039172171
att.key,0.13407425870841022
att.key,0.1256574975827591
att.key,0.12588177802372186
att.key,0.13778175939149062
att.key,0.1299939740073483
att.key,0.1327050479747885
att.key,0.1257220250438802
att.key,0.1240004930226026
att.key,0.12474585079213273
att.key,0.1262429071533384
att.key,0.12822755257689777
att.key,0.12608482483013192
att.key,0.12510530216576848
att.key,0.12965523139530444
att.key,0.12391100332334565
att.key,0.13303742533104623
att.key,0.12252602403026931
att.key,0.12885402882358452
att.key,0.12706170183743393
att.key,0.12734520350442297
att.key,0.1285434522468464
att.key,0.1416444687854023
att.key,0.123082733668187
att.key,0.12845211097467024
att.key,0.12239292372303828
att.key,0.13327144949846811
att.key,0.12930499315210714
att.key,0.12508207409669903
att.key,0.1308778531032286
att.key,0.12495047707549561
att.key,0.13053986086563965
att.key,0.1264809973303708
att.key,0.12224750148883097
att.key,0.13319288126787135
att.key,0.12377220183602897
att.key,0.13414927660241738
att.key,0.13287734670665877
att.key,0.1295331207294208
att.key,0.12719791902262634
att.key,0.12912237490380463
att.key,0.13395691419984315
att.key,0.1308604180948713
att.key,0.12407395905169016
att.key,0.13284623298205267
att.key,0.13462214944918355
att.key,0.12833196499018884
att.key,0.12472972068403042
att.key,0.1247130922160208
att.key,0.12368544725383211
att.key,0.12818173462269472
att.key,0.12499156160929546
att.key,0.12697025759887257
att.key,0.142378079204207
att.key,0.12271940758750716
att.key,0.13731868470655906
att.key,0.12422132827957075
att.key,0.12480532540091518
att.key,0.12290450013342709
att.key,0.12596128031279236
att.key,0.12228819795440111
att.key,0.12977458489605345
att.key,0.12511529079687086
att.key,0.128752815021851
att.key,0.12863142788178455
att.key,0.12920208170413247
att.key,0.12202652319623263
att.key,0.1346743598369472
att.key,0.12290470587130918
att.key,0.12212387682780806
att.key,0.1289657071740549
att.key,0.12382580547084121
att.key,0.12234286257179999
att.key,0.12920656463620522
att.key,0.1288016106694802
att.key,0.12900709077249659
att.key,0.1234384542846695
att.key,0.12382317043316125
att.key,0.1304693558290334
att.key,0.12324929583549446
att.key,0.12901362739341607
att.key,0.12899506501333102
att.key,0.13361512111430962
att.key,0.1316305026399479
att.key,0.12271023243087835
att.key,0.13322165862219548
att.key,0.12510095888421682
att.key,0.13087778885398504
att.key,0.1342497076805803
att.key,0.13010781763623247
att.key,0.12381354550420871
att.key,0.13080142731883826
att.key,0.12586410147156346
att.key,0.1293270345380251
att.key,0.12475002534687064
att.key,0.12521979062007166
att.key,0.12452149549779248
att.key,0.13043127560749024
att.key,0.13745782273867727
att.key,0.12791071372021356
att.key,0.1336232121093562
att.key,0.12752341229368885
att.key,0.1315584399498001
att.key,0.13355318813818057
att.key,0.12565222966296952
att.key,0.12947793533371446
att.key,0.12798525198222083
att.key,0.131300126320304
att.key,0.13471334204942323
att.key,0.1271638257980619
att.key,0.1307114082187082
att.key,0.1264673034653797
att.key,0.12954282807615236
att.key,0.1235544557619685
att.key,0.12150583798008165
att.key,0.12135237254763642
att.key,0.13435333036807973
att.key,0.12845663931465903
att.key,0.12466227940601608
att.key,0.12659676837838177
att.key,0.1306452942606201
att.key,0.13259133439601273
att.key,0.125913404307449
att.key,0.12404832595643038
att.key,0.12698741266806307
att.key,0.12695671511374063
att.key,0.1239176049853048
att.key,0.12293603995700558
att.key,0.13660599318080324
att.key,0.12233969701323984
att.key,0.12960146898136962
att.key,0.1291112799205871
att.key,0.12259631175844096
att.key,0.1264899659375337
att.key,0.13496217272609393
att.key,0.1257893403769912
att.key,0.13036820731295817
att.key,0.12856366816213977
att.key,0.12846608749386246
att.key,0.12848631274653138
att.key,0.1234361806755749
att.key,0.13570735960792712
att.key,0.12345091491147325
att.key,0.1297711521302865
att.key,0.13026894481487675
att.key,0.12136073220952238
att.key,0.1233965228321688
att.key,0.12809045715712547
att.key,0.129165465154559
att.key,0.12689408801270932
att.key,0.12387117230667351
att.key,0.12319405676771379
att.key,0.13605537159095954
att.key,0.12829040123581734
att.key,0.1235476681908276
att.key,0.13876803454154102
att.key,0.12914616838521686
att.key,0.12929966706073387
att.key,0.12883129099868082
att.key,0.12367234677939797
att.key,0.12690490105073424
att.key,0.12959367785853637
att.key,0.12714537504885237
att.key,0.128500083047453
att.key,0.12834357212339753
att.key,0.12355744975697264
att.key,0.13100050528960416
att.key,0.13050503049449969
att.key,0.1290095639119099
att.key,0.1267841268579143
att.key,0.12216955313413441
att.key,0.12550777113719805
att.key,0.137512264692076
att.key,0.12278181154449151
att.key,0.13808411236634865
att.key,0.12580271746457894
att.key,0.13499402107808106
att.key,0.13317543323955394
att.key,0.13002806233841044
att.key,0.12829741534716035
att.key,0.12887852962280785
att.key,0.12393418817692783
att.key,0.12407930738162681
att.key,0.12583870493213242
att.key,0.12496777875814111
att.key,0.13095433386375285
att.key,0.12656374958662805
att.key,0.1231298997633305
att.key,0.12438854226125991
att.key,0.1334795547123428
att.key,0.12884623960598646
att.key,0.12637788533633523
att.key,0.1270131221544807
att.key,0.1298843561234763
att.key,0.12320518884045094
att.key,0.1348059835387273
att.key,0.12495584859372648
att.key,0.1292257465444292
att.key,0.1396868892054154
att.key,0.13138230555039984
att.key,0.1271533872538074
att.key,0.13210023466082849
att.key,0.1255198904420259
att.key,0.12371407481722511
att.key,0.12838272666795134
att.key,0.13209967007730913
att.key,0.1313664479625939
att.key,0.12961965116793775
att.key,0.12599729702620616
att.key,0.1371937292181045
att.key,0.12435059495052429
att.key,0.12461141190444709
att.key,0.1351590122525171
att.key,0.13900304736725197
att.key,0.1249835258742883
att.key,0.12290110694350855
att.key,0.12833887625237567
att.key,0.12788028129021
att.key,0.1280329379420937
att.key,0.132623171461759
att.key,0.1291612586690158
att.key,0.121501946854277
att.key,0.12709418236195585
att.key,0.12421587959678443
att.key,0.1278354262898268
att.key,0.1299736593416897
att.key,0.12637691923340855
att.key,0.12567292071712594
att.key,0.12956427325468037
att.key,0.12974204600873468
att.key,0.12394532715833655
att.key,0.12446526023433517
att.key,0.12647508855169143
att.key,0.1236231237325647
att.key,0.12868111811757196
att.key,0.12433900891416351
att.key,0.12867546187280737
att.key,0.12591124801574355
att.key,0.13916364305924434
att.key,0.12839061406834296
att.key,0.12495948815714764
att.key,0.12812654072421795
att.key,0.12881506923191519
att.key,0.12792626437548227
att.key,0.1296937400437003
att.key,0.13008183772950838
att.key,0.12693061902731959
att.key,0.12873370227728953
att.key,0.12874318956642553
att.key,0.14175576918396526
att.key,0.1352197664795841
att.key,0.1326917026573399
att.key,0.1296098309706177
att.key,0.1278368834542955
att.key,0.12149825593830564
att.key,0.12667885315189725
att.key,0.12291935132484995
att.key,0.12267583206517337
att.key,0.13143075789902176
att.key,0.12762863971975347
att.key,0.12975335801184582
att.key,0.13777697884347198
att.key,0.12837118376144627
att.key,0.1288470836385625
att.key,0.13230282615722228
att.key,0.12842209830071774
att.key,0.1276578297458196
att.key,0.12719796831132138
att.key,0.1265222059871223
att.key,0.14894502221367206
att.key,0.12834447976830118
att.key,0.1284241036486564
att.key,0.12595380716376292
att.key,0.13565777626780312
att.key,0.13274945733305474
att.key,0.13292824609222867
att.key,0.12213756595324006
att.key,0.12271476563552502
att.key,0.1257613203155368
att.key,0.12954522501571025
att.key,0.12797349863596252
att.key,0.12620024120553056
att.key,0.13041512514764164
att.key,0.13481655811350773
att.key,0.13178038198858644
att.key,0.12702073452655
att.key,0.1255464989717512
att.key,0.1288822059142461
att.key,0.13114158429243308
att.key,0.12958551703360552
att.key,0.12295052488302177
att.key,0.1268272977703091
att.key,0.1347836697086609
att.key,0.13169677049931136
att.key,0.1283947974700163
att.key,0.12336856538280554
att.key,0.1261757733039937
att.key,0.1245243447958995
att.key,0.12516742991320443
att.key,0.1295987392896791
att.key,0.12747963666662399
att.key,0.124296336668993
att.key,0.12352231896924391
att.key,0.14133344679000745
att.key,0.12399903371842748
att.key,0.12711360828426585
att.key,0.12339839073021998
att.key,0.12679160552434574
att.key,0.12407470435517867
att.key,0.12953384107388768
att.key,0.1379785656008235
att.key,0.12388595576858899
att.key,0.12898627509179514
att.key,0.14186962811328488
att.key,0.13196490595923194
att.key,0.13028736701844007
att.key,0.12775910099827506
att.key,0.1308105044937409
att.key,0.12669707261454904
att.key,0.1526856651560638
att.key,0.1347507656879104
att.key,0.13577316679722035
att.key,0.12723538790366595
att.key,0.1257089360428026
att.key,0.12954380373049307
att.key,0.1302329907619172
att.key,0.12468325754071767
att.key,0.12559997038855084
att.key,0.12585531420481755
att.key,0.12181506564298888
att.key,0.13556855474437582
att.key,0.1274291898742055
att.key,0.1283128592656689
att.key,0.12715227938563936
att.key,0.14455174374562302
att.key,0.12567787525794247
att.key,0.12421704189601036
att.key,0.12441007435324286
att.key,0.12787510441388475
