category,mean
att.key,0.12844234240225336
att.key,0.13251418942677023
att.key,0.1268342384218009
att.key,0.12610520672753292
att.key,0.1339878118205537
att.key,0.12916595125340544
att.key,0.12894563613260912
att.key,0.128790702606628
att.key,0.12426246755251842
att.key,0.1232793414586637
att.key,0.12855221253847138
att.key,0.12520455060143101
att.key,0.12558238223851825
att.key,0.13040159278855787
att.key,0.1290885182174718
att.key,0.13542915132073138
att.key,0.12411755518643118
att.key,0.12164827918078536
att.key,0.12480459640941673
att.key,0.12798751516324725
att.key,0.12694244321491482
att.key,0.12903064732669642
att.key,0.13331344276436585
att.key,0.12729053716302768
att.key,0.13292824324654742
att.key,0.12690395264313623
att.key,0.13533308800545685
att.key,0.1285817147839257
att.key,0.13431823227995096
att.key,0.12453433215897854
att.key,0.13742088357686047
att.key,0.1302583514225458
att.key,0.12765474923268766
att.key,0.12347379339484658
att.key,0.12954847147382137
att.key,0.1269316116662032
att.key,0.1333607067254045
att.key,0.1266951635043428
att.key,0.1266768343401915
att.key,0.1257205686842637
att.key,0.1240682998493059
att.key,0.12849213279069976
att.key,0.13041548734855882
att.key,0.12932606855057702
att.key,0.12519377933234851
att.key,0.12799981411521802
att.key,0.12358067495064061
att.key,0.1344501064655192
att.key,0.12369898900993695
att.key,0.1256641499187138
att.key,0.12943495375065325
att.key,0.12248640126528515
att.key,0.1285211973262454
att.key,0.12380768982417131
att.key,0.12459559640049782
att.key,0.1283851492088659
att.key,0.12421069923774677
att.key,0.1307182762500935
att.key,0.12532819208962653
att.key,0.1342145384178398
att.key,0.12278127789528002
att.key,0.12188120713018494
att.key,0.12948734550025692
att.key,0.13019265715119743
att.key,0.13608025591751982
att.key,0.12911813598905236
att.key,0.13283885351046498
att.key,0.13302929026236743
att.key,0.13011366411402117
att.key,0.12699794647224102
att.key,0.12278660223009455
att.key,0.1363320130098418
att.key,0.1224251329540852
att.key,0.1251166795424122
att.key,0.12374497667818735
att.key,0.13101211450060413
att.key,0.13484478973552322
att.key,0.12776479789966194
att.key,0.12916746894659387
att.key,0.13216305048417307
att.key,0.12921321666731123
att.key,0.1315503515742963
att.key,0.12454055164287908
att.key,0.12916492991917997
att.key,0.13484019880511447
att.key,0.1347297093640497
att.key,0.1285511842216439
att.key,0.13857326218614144
att.key,0.1276607356895753
att.key,0.12313694835556473
att.key,0.12730531904864925
att.key,0.13267933681804087
att.key,0.12583893367501237
att.key,0.12742413912611616
att.key,0.1413585975320658
att.key,0.12830386360864038
att.key,0.13190974955804338
att.key,0.1293837045704228
att.key,0.1289018389374476
att.key,0.12946315586133006
att.key,0.13458427719155103
att.key,0.1276387133095393
att.key,0.12949066146088473
att.key,0.13250570556742114
att.key,0.12774330301612327
att.key,0.13090466912459936
att.key,0.13294284408305915
att.key,0.13066953224604813
att.key,0.1282863369594705
att.key,0.12101846162546719
att.key,0.12594021563723595
att.key,0.1253912783548229
att.key,0.12820044038484255
att.key,0.1280902018073017
att.key,0.1256734675105863
att.key,0.12654367039635142
att.key,0.12270086495598227
att.key,0.1229289205938734
att.key,0.13027793240643085
att.key,0.1251984294677989
att.key,0.12363734051027968
att.key,0.12317603104058412
att.key,0.1282831962173222
att.key,0.13668970035518807
att.key,0.1278009781367594
att.key,0.12788276009563634
att.key,0.12656101769628794
att.key,0.12608982297900345
att.key,0.12639322485662674
att.key,0.12834877100705055
att.key,0.1357905430208491
att.key,0.12394773247161835
att.key,0.1284947070547385
att.key,0.12429570260154163
att.key,0.1268851259001918
att.key,0.12702699961957695
att.key,0.12652164031422578
att.key,0.12998795464873558
att.key,0.12703729296477384
att.key,0.12078011928591642
att.key,0.12632661255242478
att.key,0.12360321635390038
att.key,0.12742548076699006
att.key,0.1322896357213047
att.key,0.12404667243545589
att.key,0.12582917714108005
att.key,0.12879689237641534
att.key,0.12688593286096003
att.key,0.12884449701691889
att.key,0.12539166702541507
att.key,0.12790653523538234
att.key,0.1251533774170972
att.key,0.1228465690236437
att.key,0.12364024845658343
att.key,0.12871619808337875
att.key,0.12980588293807366
att.key,0.1337756771845882
att.key,0.12955175757716642
att.key,0.13025277947457076
att.key,0.12820679424062364
att.key,0.13045832168445085
att.key,0.12801424239351805
att.key,0.13096826332378628
att.key,0.12714658380142274
att.key,0.12472167133187445
att.key,0.12558867223134496
att.key,0.12848483517277615
att.key,0.13368471149853495
att.key,0.13126716662977195
att.key,0.12337889307078258
att.key,0.12325213584328022
att.key,0.12536639384669726
att.key,0.12784419218276843
att.key,0.13463282164760534
att.key,0.12392444606623017
att.key,0.1369516611747821
att.key,0.13175717884527244
att.key,0.12913967760304018
att.key,0.12443819355723298
att.key,0.13493734719502307
att.key,0.12643525279574197
att.key,0.1284284643615624
att.key,0.1251236859359556
att.key,0.12590765459275602
att.key,0.1318573376407654
att.key,0.1279502968203565
att.key,0.12258680279171605
att.key,0.12782442862150678
att.key,0.12858770779709294
att.key,0.12451669392510951
att.key,0.13234857334111305
att.key,0.12921892755164818
att.key,0.1261327294475227
att.key,0.13067899637294472
att.key,0.1288721414332221
att.key,0.1335051113995752
att.key,0.12659956931991356
att.key,0.12952336079817858
att.key,0.13968798642744565
att.key,0.14219895566348978
att.key,0.12288802403469906
att.key,0.12982608203780724
att.key,0.12859764540360466
att.key,0.1377576150938926
att.key,0.13004779957943802
att.key,0.12544730529898798
att.key,0.1267859941010881
att.key,0.12347623027812735
att.key,0.1297598342722807
att.key,0.12468987857879993
att.key,0.12374547143494688
att.key,0.13464743805477675
att.key,0.1330528370283599
att.key,0.12568235995461446
att.key,0.1255133527293227
att.key,0.12963573868951878
att.key,0.12465103773071783
att.key,0.12833416861744792
att.key,0.13139503158920107
att.key,0.13422637159543602
att.key,0.1222260940129304
att.key,0.1289031709074654
att.key,0.12346711459886049
att.key,0.12283760426779072
att.key,0.13041101002796257
att.key,0.12865838891214337
att.key,0.1325757383601364
att.key,0.12741230527543895
att.key,0.12753457125008738
att.key,0.1269294641397977
att.key,0.1303391784013796
att.key,0.12294152694657336
att.key,0.12994783347133984
att.key,0.12279623544575384
att.key,0.127177358482121
att.key,0.12377585455119254
att.key,0.1259827777069632
att.key,0.1233070071140679
att.key,0.1280858763664002
att.key,0.129126110978396
att.key,0.12511691178578177
att.key,0.12795342229921206
att.key,0.12544987000475924
att.key,0.12756462770690946
att.key,0.12341212319965414
att.key,0.12580427984489626
att.key,0.1283621008302852
att.key,0.13072090067206835
att.key,0.12445957835105695
att.key,0.12737095037064172
att.key,0.1318035943936452
att.key,0.12636509846206012
att.key,0.1298788304630883
att.key,0.13513032971237696
att.key,0.13981788670153267
att.key,0.1319028354078281
att.key,0.1286274996299601
att.key,0.12216973699789019
att.key,0.12882428810533988
att.key,0.12907229340607254
att.key,0.13016918070059008
att.key,0.129149347888074
att.key,0.12865258718822972
att.key,0.1310091557312627
att.key,0.1282559089129232
att.key,0.13662011427749132
att.key,0.12494796399177849
att.key,0.13387525248520238
att.key,0.12733353280831375
att.key,0.1231161177241374
att.key,0.1254898239245379
att.key,0.129010431470966
att.key,0.12924532124020352
att.key,0.13322151104304164
att.key,0.1272153269146803
att.key,0.12850561679371375
att.key,0.1218304935270153
att.key,0.12201097493491929
att.key,0.12421973028289594
att.key,0.12520472596120374
att.key,0.12240337040018073
att.key,0.12407923715286708
att.key,0.12810947832257005
att.key,0.12174177683528213
att.key,0.12974922344927572
att.key,0.12744833068708056
att.key,0.1261735141969881
att.key,0.12699818944788144
att.key,0.13502522936247388
att.key,0.12566192735165127
att.key,0.12838927150158802
att.key,0.12412573690105105
att.key,0.13315086297487444
att.key,0.12142502892086451
att.key,0.12410180242721824
att.key,0.12825306024748143
att.key,0.12811862455280132
att.key,0.12851391825262126
att.key,0.13181057821814174
att.key,0.12846273619248422
att.key,0.1275742740854192
att.key,0.1286106886172299
att.key,0.12611681225377225
att.key,0.12448827482746955
att.key,0.1235963871688876
att.key,0.12848284310561844
att.key,0.127002653472641
att.key,0.1273411234973908
att.key,0.12756225660268883
att.key,0.12450247962791039
att.key,0.12228126849957016
att.key,0.12777382006667698
att.key,0.12932094652840107
att.key,0.13307855429903037
att.key,0.1284444377559532
att.key,0.1295617954916658
att.key,0.12889484729542067
att.key,0.1331172111621551
att.key,0.1300049260302262
att.key,0.12405517737826072
att.key,0.1284728326258721
att.key,0.1312879761275743
att.key,0.1285161560964613
att.key,0.13784564316134895
att.key,0.12212478362029275
att.key,0.13060112909162147
att.key,0.12165041758589099
att.key,0.1290720027459771
att.key,0.12470224322179156
att.key,0.12579229904201628
att.key,0.12782784914346249
att.key,0.12346305327683899
att.key,0.12914423323607263
att.key,0.135434150890818
att.key,0.13556800828660706
att.key,0.13267579581659325
att.key,0.12997207220123946
att.key,0.1231980862927082
att.key,0.12859755806104467
att.key,0.1282175474972714
att.key,0.132490342947327
att.key,0.12394901126301461
att.key,0.12204456221100823
att.key,0.13290832326014027
att.key,0.13279602096712115
att.key,0.12931332215800662
att.key,0.12371652974600757
att.key,0.1268276679813403
att.key,0.12714922569104387
att.key,0.1352307311545612
att.key,0.12931392429076027
att.key,0.13189399773519284
att.key,0.12247322301977194
att.key,0.12384773931750072
att.key,0.12259264068764415
att.key,0.13193686101086127
att.key,0.1210016336004333
att.key,0.13200951908371314
att.key,0.12563752033624848
att.key,0.12433089412600364
att.key,0.12378801281090013
att.key,0.13674566543313357
att.key,0.12780011338467753
att.key,0.12591029074733362
att.key,0.12863855431913832
att.key,0.12945540518979382
att.key,0.127806237347102
att.key,0.13194220332932247
att.key,0.12791396088178003
att.key,0.1345356959975714
att.key,0.1211335596205296
att.key,0.12408744991150167
att.key,0.1230983651582042
att.key,0.12273998021056151
att.key,0.12672678120478637
att.key,0.12791226706327316
att.key,0.12478021806143727
att.key,0.13394034834226312
att.key,0.12812176321737775
att.key,0.13000026866491107
att.key,0.12356736472802773
att.key,0.12536791744703552
att.key,0.12362756316252144
att.key,0.1311953731692522
att.key,0.13308021269591666
att.key,0.13537946976215143
att.key,0.12751482593940708
att.key,0.13195113983509726
att.key,0.12844546273527138
att.key,0.12723096072170115
att.key,0.12867323736260217
att.key,0.12882273806377212
att.key,0.13282958026516375
att.key,0.12264803446292248
att.key,0.12914720970173296
att.key,0.1298009771022162
att.key,0.12424694741907943
att.key,0.13397134082848375
att.key,0.12444633507806196
att.key,0.12420510259478802
att.key,0.12602755091041468
att.key,0.1245642022075801
att.key,0.1299841468351247
att.key,0.1339804499453671
att.key,0.12754727375512057
att.key,0.12112064168825078
att.key,0.1354329409520524
att.key,0.12297277789065955
att.key,0.13843326132940956
att.key,0.12862032261192047
att.key,0.13192694897891552
att.key,0.13535164531313304
att.key,0.1268414985994191
att.key,0.12425906456069219
att.key,0.12619074932558574
att.key,0.13169921912235386
att.key,0.12955524424083578
att.key,0.12257959365170049
att.key,0.12946632493378832
att.key,0.13320851557465904
att.key,0.12511762179813632
att.key,0.13571385087047025
att.key,0.1294788601763572
att.key,0.13222857821073214
att.key,0.1277008149115093
att.key,0.13641682050632475
att.key,0.13425647266274893
att.key,0.12710653406503686
att.key,0.1358446778897945
att.key,0.12893721621932538
att.key,0.12530909712520497
att.key,0.12704497090307315
att.key,0.12569377797988526
att.key,0.12473127590126627
att.key,0.1276625872600392
att.key,0.13443329290560116
att.key,0.1283230325656652
att.key,0.12740823064518297
att.key,0.1249161536070705
att.key,0.12849372762140765
att.key,0.13481178890807183
att.key,0.12744437995238767
att.key,0.12175719417818286
att.key,0.12331407808091183
att.key,0.12960480378810718
att.key,0.12895663331981502
att.key,0.12842403493747073
att.key,0.12358053630169737
att.key,0.1238162849280049
att.key,0.12779136172495864
att.key,0.13439983610353076
att.key,0.1360508124630458
att.key,0.12403390147807454
att.key,0.1287099097180731
att.key,0.12810729065299975
att.key,0.12808772001915386
att.key,0.1267320637436725
att.key,0.13762679785548446
att.key,0.13040314078151483
att.key,0.1271422142399256
att.key,0.1330787230936074
att.key,0.1222322227029673
att.key,0.1311058542223875
att.key,0.12461829984170351
att.key,0.12563464187113196
att.key,0.12747090450105794
att.key,0.12977453314650086
att.key,0.13549726592832576
att.key,0.1275636837440405
att.key,0.12738548401460748
att.key,0.1355766070130711
att.key,0.12422894279280447
att.key,0.13101943941622352
att.key,0.12494173392557124
att.key,0.13146393237683027
att.key,0.12372179889641416
att.key,0.12948749205437884
att.key,0.13510858413380772
att.key,0.13070493676105124
att.key,0.12783574189133615
att.key,0.12617520895858586
att.key,0.12915675730120213
att.key,0.1281426649741422
att.key,0.13342805708130565
att.key,0.1263114545044434
att.key,0.13276753074303818
att.key,0.1292448602350188
att.key,0.13140128162195414
att.key,0.13088910140304297
att.key,0.12445315193079358
att.key,0.12474410538139005
att.key,0.12916328367125873
att.key,0.12473614999908089
att.key,0.1298087436694121
att.key,0.12712976123124348
att.key,0.12958427235102804
att.key,0.13596984217730224
att.key,0.1270729296248663
att.key,0.1232342124158125
att.key,0.1295837344270918
att.key,0.13498067744889758
att.key,0.12648718889707455
att.key,0.12609731827697854
att.key,0.13762524348161823
att.key,0.12307865880826892
att.key,0.1262927867606944
att.key,0.12549723233836735
att.key,0.12500252240620244
att.key,0.12206811867442613
att.key,0.1275828358512773
att.key,0.12811804549643258
att.key,0.12410703822015018
att.key,0.12935482272445187
att.key,0.12302215625035166
att.key,0.13203548829525544
att.key,0.12423556321161972
att.key,0.1325116461914552
att.key,0.1312862955987286
att.key,0.13590760023399312
att.key,0.12248646819272192
att.key,0.12231051480818161
att.key,0.12404488654346263
att.key,0.1270406414396499
att.key,0.130378612647241
att.key,0.12878718594718744
att.key,0.12439132880297181
att.key,0.13608595634945847
att.key,0.12933176424778828
att.key,0.12974055884910093
att.key,0.12836130174134114
att.key,0.1301466889947635
att.key,0.12581405295303014
att.key,0.12789231319248362
att.key,0.12368138075233216
att.key,0.1237552581744838
att.key,0.12811610241187787
att.key,0.13031402268389045
att.key,0.12386065904484253
att.key,0.12594037350734938
att.key,0.12353182377929335
att.key,0.12772817046452584
att.key,0.12612273179115657
att.key,0.1251635828111605
att.key,0.12218506540569833
att.key,0.12426172835417423
att.key,0.12912789594686802
att.key,0.12842512367277026
att.key,0.12994042397639152
att.key,0.12771985773161346
att.key,0.1273454728829997
att.key,0.1294845368988421
att.key,0.1283540290535006
att.key,0.12503476730920207
att.key,0.12758593628139836
att.key,0.12903343227813224
att.key,0.13115841112438956
att.key,0.13970150089904138
att.key,0.13230233362658925
att.key,0.14946755345094612
att.key,0.12384068522244197
att.key,0.12079859609899597
att.key,0.13055276917289696
att.key,0.12700419937120985
att.key,0.12901067539122743
att.key,0.1275288798581568
att.key,0.12415782488588631
att.key,0.13024359363730528
att.key,0.12758661197969298
att.key,0.13050496049922772
att.key,0.12316983443405663
att.key,0.13372740818457138
att.key,0.12982967837626294
att.key,0.12761683187430997
att.key,0.12891865418930065
att.key,0.12711250939844027
att.key,0.128154231620935
att.key,0.1400147168701067
att.key,0.129814716838773
att.key,0.13481435316803866
att.key,0.12509861470437908
att.key,0.12457575335921828
att.key,0.12600906465487796
att.key,0.12542725522098339
att.key,0.12734904445117168
att.key,0.12763126656529994
att.key,0.12389132070087595
att.key,0.12915437936434124
att.key,0.13251397121232114
att.key,0.1336191603663272
att.key,0.12602788616650226
att.key,0.12724402121092052
att.key,0.13373579224408905
att.key,0.1271440400379355
att.key,0.1260764599224471
att.key,0.1239788500915669
att.key,0.1330709312583397
att.key,0.12836952204424548
att.key,0.12296327768391468
att.key,0.12621352458178867
att.key,0.12700109879977026
att.key,0.12587310483741976
att.key,0.12930427565666794
att.key,0.13040146272586872
att.key,0.13383857438266825
att.key,0.12789456215193631
att.key,0.12982056678204573
att.key,0.12645756366267707
att.key,0.12204791443452459
att.key,0.12429901204302378
att.key,0.12984410826217366
att.key,0.12464913682004708
att.key,0.12489062463190424
att.key,0.12925616218829875
att.key,0.1382934820321614
att.key,0.12982572657238023
att.key,0.1318651130191483
att.key,0.12224879644087694
att.key,0.1267511428005777
att.key,0.12185203309683337
att.key,0.12732339166497908
att.key,0.13171491213827924
att.key,0.13417667006406514
att.key,0.13384088838049596
att.key,0.13073495980870423
att.key,0.13068099804112848
att.key,0.12893171089422537
att.key,0.13060859006572323
att.key,0.1261955541268772
att.key,0.12807152157942983
att.key,0.12865429433897485
att.key,0.13483826221005213
att.key,0.13034031121582196
att.key,0.12289400183330017
att.key,0.12444827585553263
att.key,0.12880916710244178
att.key,0.12497894218248096
att.key,0.12713304004707243
att.key,0.12681540117910886
att.key,0.1303210532663062
att.key,0.13349048081680864
att.key,0.13071449246716474
att.key,0.1261495322486203
att.key,0.12583256866736015
att.key,0.13062096601240716
att.key,0.1291950130035182
att.key,0.12772100641778023
att.key,0.128923316689044
att.key,0.12403102610471217
att.key,0.12420864280772065
att.key,0.13415396530070373
att.key,0.134044435173866
att.key,0.12718784249739273
att.key,0.12448880921889088
att.key,0.12606178784247982
att.key,0.12565377075913242
att.key,0.12828506733043554
att.key,0.12762896330885123
att.key,0.13836516336010815
att.key,0.12486335572847129
att.key,0.13726490396256766
att.key,0.12689817718539137
att.key,0.12511663251649052
att.key,0.1263069702375933
att.key,0.12495694848671238
att.key,0.12617207382257734
att.key,0.13043102699869716
att.key,0.13693831910687676
att.key,0.13255581898789026
att.key,0.1298275991288665
att.key,0.1256314982282767
att.key,0.12768030749609918
att.key,0.1251491401674604
att.key,0.1259862697314672
att.key,0.12677125140114034
att.key,0.1240979446792602
att.key,0.12480616546998766
att.key,0.12698737827827755
att.key,0.12332856550623202
att.key,0.12182046151256462
att.key,0.12779098003658307
att.key,0.12293823010079048
att.key,0.1265223855567309
att.key,0.1256181678637439
att.key,0.13048153344917882
att.key,0.13313649329756277
att.key,0.12455500269075911
att.key,0.12504237700450802
att.key,0.13851398919264662
att.key,0.12349367435511985
att.key,0.1324080614314663
att.key,0.13300141820959002
att.key,0.1313792014796461
att.key,0.1308240279168783
att.key,0.14271650681176495
att.key,0.1261603271024513
att.key,0.13139269454516092
att.key,0.12524620873297454
att.key,0.1308247774489987
att.key,0.1253407890072171
att.key,0.12809107929462815
att.key,0.1285918414698751
att.key,0.12362719422556628
att.key,0.12365183181855859
att.key,0.12669137480880113
att.key,0.12835029968183276
att.key,0.12789221227203995
att.key,0.1280580438789441
att.key,0.12281611697072758
att.key,0.12645994229748111
att.key,0.12752530964105618
att.key,0.126153437267244
att.key,0.1237391644229301
att.key,0.13315510022679586
att.key,0.12631697805797962
att.key,0.12432805948693461
att.key,0.12310789326646018
att.key,0.1285587731527506
att.key,0.12537395027614393
att.key,0.1364735915917448
att.key,0.1273253082968172
att.key,0.12755810685916838
att.key,0.12295820017069242
att.key,0.12204248434025128
att.key,0.13668059590168669
att.key,0.12758277628476491
att.key,0.1254921292488127
att.key,0.12487302448057275
att.key,0.13259404946508876
att.key,0.12337474632773288
att.key,0.12228257898504442
att.key,0.135561229507801
att.key,0.12844452389374175
att.key,0.12440303777898246
att.key,0.1231121834251855
att.key,0.12727945711984168
att.key,0.12737124436907526
att.key,0.12614530817689854
att.key,0.12732387319185495
att.key,0.12212836945851088
att.key,0.13554347394392183
att.key,0.12523456262307192
att.key,0.13572696612642615
att.key,0.12483509252925819
att.key,0.1277357253767609
att.key,0.1270918927276495
att.key,0.12904664424630108
att.key,0.1267826847460579
att.key,0.1231072786388272
att.key,0.12660258039604286
att.key,0.13424653686574872
att.key,0.12891945762708706
att.key,0.13070067422341106
att.key,0.12702806714446815
att.key,0.12617567005177074
att.key,0.12339498946638466
att.key,0.13668761627899698
att.key,0.13389520941001848
att.key,0.1290569523604829
att.key,0.1296869607124835
att.key,0.12102976175189488
att.key,0.12838834086433082
att.key,0.1221707954058885
att.key,0.13067286919835586
att.key,0.12915464373735824
att.key,0.14010578853826752
att.key,0.13017476198606928
att.key,0.12464650640773746
att.key,0.12640721013468528
att.key,0.12571511199924357
att.key,0.12500246671097115
att.key,0.12500119435337104
att.key,0.12653397372198405
att.key,0.12503742931929937
att.key,0.12306726584952513
att.key,0.12534459707468457
att.key,0.12724402115615385
att.key,0.1252319455532542
att.key,0.13145474694305814
att.key,0.13317136273998897
att.key,0.12953734406657413
att.key,0.12534314759568585
att.key,0.13198309563211763
att.key,0.12771448664598894
att.key,0.12879164772403376
att.key,0.12990573503164862
att.key,0.12444462470100122
att.key,0.13161084482598884
att.key,0.12735975553254397
att.key,0.12336079288015493
att.key,0.12770283330711005
att.key,0.12190328537171788
att.key,0.1334579707843411
att.key,0.12793523068929122
att.key,0.12256571966172568
att.key,0.12857660725678235
att.key,0.12791370842681513
att.key,0.12988697141122424
att.key,0.12325178852265942
att.key,0.13399072864753198
att.key,0.12787018762553817
att.key,0.1302368919310943
att.key,0.12365128967850561
att.key,0.12428488583989315
att.key,0.1344127565462541
att.key,0.12836360295881724
att.key,0.13028004188491082
att.key,0.1286211495700612
att.key,0.1271651222502586
att.key,0.12629581471060317
att.key,0.123651589999028
att.key,0.1279416067185364
att.key,0.1264839711757414
att.key,0.13111886529169353
att.key,0.12523174078282429
att.key,0.12890941733063943
att.key,0.12431627803291694
att.key,0.1301779770947208
att.key,0.12642769818845945
att.key,0.13249647180206148
att.key,0.12947372146053152
att.key,0.13128633188489428
att.key,0.13462610331953517
att.key,0.12674914463303236
att.key,0.12293032448125757
att.key,0.1315587801047522
att.key,0.12370427443521202
att.key,0.1267815328321174
att.key,0.13282505130756764
att.key,0.12728484267948553
att.key,0.13013120233570158
att.key,0.12115039394304314
att.key,0.13333007775637806
att.key,0.12855369337889685
att.key,0.12228708297365176
att.key,0.12791058462399935
att.key,0.12924084934872948
att.key,0.12688351437277853
att.key,0.12644571730315043
att.key,0.14588766536326914
att.key,0.12368853614307845
att.key,0.14069839040835966
att.key,0.12395282348585862
att.key,0.13116991193427088
att.key,0.12517749405706954
att.key,0.12404683681343798
att.key,0.1348485664690967
att.key,0.12609158654339037
att.key,0.12509755219596283
att.key,0.1311870311581494
att.key,0.12594432313858722
att.key,0.13137376066246936
att.key,0.1229283694677857
att.key,0.12817788799970303
att.key,0.1285781446128946
att.key,0.1227181728142915
att.key,0.13090703872111578
att.key,0.12967692532619982
att.key,0.13306206094463885
att.key,0.12899561516753794
att.key,0.12543009181065465
att.key,0.12868867532434122
att.key,0.13107527367816976
att.key,0.12537126775597635
att.key,0.12656579358395736
att.key,0.1318515375238856
att.key,0.1421392676888677
att.key,0.12711730161039758
att.key,0.12828077241925917
att.key,0.12636391218668327
att.key,0.1251484442526879
att.key,0.12281146766934192
att.key,0.12464576015811245
att.key,0.12724971634925178
att.key,0.13220043844691587
att.key,0.13884600350749887
att.key,0.12234890054136785
att.key,0.1326845769855491
att.key,0.13905563010507185
att.key,0.12453927188553034
att.key,0.1263989906220037
att.key,0.14380058603731738
att.key,0.1265691287872818
att.key,0.1317782326068836
att.key,0.12865697510387442
att.key,0.1228918915679532
att.key,0.12119405861975818
att.key,0.12712227056590183
att.key,0.12673705075791966
att.key,0.12309165174542164
att.key,0.1273276404342163
att.key,0.13617366390354416
att.key,0.126655003422573
att.key,0.12586909406492042
att.key,0.12719434565660176
att.key,0.128016184330268
att.key,0.1303772235735028
att.key,0.12857796653696804
att.key,0.13058395275275103
att.key,0.1246789759155907
att.key,0.1244999941785961
att.key,0.13992657647665613
att.key,0.12320164683619443
att.key,0.127169969253958
att.key,0.1278982805994714
att.key,0.12837336219826595
att.key,0.1262225701629427
att.key,0.13057643644456804
att.key,0.12512096119347335
att.key,0.12910122903173654
att.key,0.12573719490472415
att.key,0.12742254359012525
att.key,0.1261265151818729
att.key,0.12364354238022439
att.key,0.12363683859950544
att.key,0.13420962455501492
att.key,0.13117414670777255
att.key,0.13183117342637585
att.key,0.1299532159332973
att.key,0.1277352656692148
att.key,0.12985992782696493
att.key,0.12373550028797571
att.key,0.1275531794676289
att.key,0.1308571102362993
att.key,0.1310078782637706
att.key,0.12303127213510148
att.key,0.12917228970190744
att.key,0.13348901230410884
att.key,0.1264660523386635
att.key,0.13364268661882614
att.key,0.12823132800872888
att.key,0.12721751580420104
att.key,0.1332655555248083
att.key,0.12806214022167317
att.key,0.12480539904524614
att.key,0.12600957734964313
att.key,0.12892069228235073
att.key,0.13056135379122752
att.key,0.12315077500734845
att.key,0.12399856229653322
att.key,0.12991969140567244
att.key,0.1379220977901587
att.key,0.1279210637635927
att.key,0.12917757826839565
att.key,0.12591341048677263
att.key,0.12861371246920608
att.key,0.1317262700133126
att.key,0.12570044356165547
att.key,0.13887159058567342
att.key,0.12168561220700674
att.key,0.12969683898273363
att.key,0.12872991093780567
att.key,0.1296966775338698
att.key,0.13596439836354568
att.key,0.12718004820864562
att.key,0.13691765955324386
att.key,0.12894191021815363
att.key,0.12560339589768563
att.key,0.1302154264318452
att.key,0.12738923213908335
att.key,0.1266737090490561
att.key,0.13861798485910415
att.key,0.12503289893680913
att.key,0.12630518494004542
att.key,0.13317881999537867
att.key,0.1256402986440366
att.key,0.12720845835567238
att.key,0.12314047991840844
att.key,0.13571618472526137
att.key,0.13425787330368577
att.key,0.12950836680934608
att.key,0.12597366264958787
att.key,0.13296939226407412
