category,mean
att.key,0.12265285673178498
att.key,0.12281770587434651
att.key,0.12661271658393827
att.key,0.1416708689467443
att.key,0.12260040384108656
att.key,0.13270672814637058
att.key,0.12421750734357606
att.key,0.12914711055389405
att.key,0.13011268251490493
att.key,0.12850572803651694
att.key,0.1313840707849925
att.key,0.1278739571255189
att.key,0.1347966104927565
att.key,0.13779080106526923
att.key,0.13955303387552964
att.key,0.12864442137179807
att.key,0.12252964015130195
att.key,0.13157745486545427
att.key,0.13028726210024882
att.key,0.1265357933535273
att.key,0.1319264579951399
att.key,0.12530450971166016
att.key,0.1289897812082076
att.key,0.12763255598450837
att.key,0.1251073313187837
att.key,0.12252141299326791
att.key,0.12980281648066272
att.key,0.1300314396873659
att.key,0.12481767705470492
att.key,0.13088435532507078
att.key,0.1243085079794214
att.key,0.1214794069638868
att.key,0.13415259692732
att.key,0.1262695229544194
att.key,0.13020793374671447
att.key,0.12851923601356033
att.key,0.12370489260437144
att.key,0.13457127129999874
att.key,0.12853907638292764
att.key,0.13834872804482093
att.key,0.12398405626400863
att.key,0.12702258851056822
att.key,0.1302238966603271
att.key,0.12573839274186624
att.key,0.12814832278033578
att.key,0.12251857437252732
att.key,0.13920849168639768
att.key,0.12361283588308597
att.key,0.12867705436990923
att.key,0.14498725121424835
att.key,0.12791362744561785
att.key,0.12394547188771615
att.key,0.1286165887278381
att.key,0.12431409952988955
att.key,0.12689452228239223
att.key,0.12822594601969792
att.key,0.13066464094305644
att.key,0.12434558025906539
att.key,0.12911529330419988
att.key,0.1248984841227229
att.key,0.13326854536240862
att.key,0.12511469082076884
att.key,0.12969814253489043
att.key,0.12251581591660272
att.key,0.12458896928484954
att.key,0.1322245236944433
att.key,0.140057153448219
att.key,0.13859255704244594
att.key,0.130865213814785
att.key,0.12455849962519164
att.key,0.12640942495686092
att.key,0.13626341743140052
att.key,0.12856847272757504
att.key,0.13865553603034775
att.key,0.1462317134234437
att.key,0.13089047582108412
att.key,0.1294140604545627
att.key,0.12649291187243664
att.key,0.14698216350207227
att.key,0.1268581808673331
att.key,0.13099671250923592
att.key,0.12350555944030966
att.key,0.13094787613928255
att.key,0.12854559152814213
att.key,0.12963547184014837
att.key,0.14069482977072342
att.key,0.12240978024747119
att.key,0.12939557496810442
att.key,0.13201059447638652
att.key,0.1260183569150359
att.key,0.13918128108367994
att.key,0.12845034198814517
att.key,0.12163751120195353
att.key,0.13103478116248793
att.key,0.12603603004318698
att.key,0.1280724797676186
att.key,0.12646731322186863
att.key,0.12362405213696194
att.key,0.1282043367281851
att.key,0.1258849853782551
att.key,0.12193462521334619
att.key,0.14159687266409376
att.key,0.1280035733807364
att.key,0.12702865002667207
att.key,0.12928774006213686
att.key,0.1262112631411383
att.key,0.13051056342747913
att.key,0.12368379417370973
att.key,0.12382105206169897
att.key,0.1282941548104766
att.key,0.12180622973477297
att.key,0.12589205263787417
att.key,0.12700478121319117
att.key,0.12917479013754218
att.key,0.13697570876519982
att.key,0.12677176012430394
att.key,0.13755458252244973
att.key,0.1295714725561608
att.key,0.13557469837462466
att.key,0.1257030587753582
att.key,0.1248231736043232
att.key,0.12946257401697578
att.key,0.12621698217742275
att.key,0.12507053234603369
att.key,0.125205677703106
att.key,0.12593272588993465
att.key,0.1273644369709851
att.key,0.13012565822221597
att.key,0.1312455142699286
att.key,0.12386253292889839
att.key,0.1290412564685951
att.key,0.12601284539752747
att.key,0.1438794084207644
att.key,0.13326549722132347
att.key,0.12436595800355538
att.key,0.13151815082897253
att.key,0.12995761230084124
att.key,0.12268266444333327
att.key,0.12872255058605722
att.key,0.12266229030806662
att.key,0.13273913815771685
att.key,0.1307197627240629
att.key,0.13258277948363034
att.key,0.12712379708410695
att.key,0.1354853107160193
att.key,0.1288722708495046
att.key,0.12922198579607877
att.key,0.12621258190177193
att.key,0.13162428927209435
att.key,0.13388194010490953
att.key,0.1243343093719161
att.key,0.12495225040335001
att.key,0.12673536231263902
att.key,0.12787533563365924
att.key,0.13724817462830347
att.key,0.12177724853806304
att.key,0.1261396237483912
att.key,0.12595171118499948
att.key,0.1298243914136301
att.key,0.12718001812318247
att.key,0.126887193426096
att.key,0.12784672293822041
att.key,0.13858842272764557
att.key,0.12718886059066922
att.key,0.13167781565196135
att.key,0.1331027363047355
att.key,0.12885039588263789
att.key,0.1264343941388834
att.key,0.12410795595460271
att.key,0.13135762030258993
att.key,0.1331796759630387
att.key,0.1245163465541847
att.key,0.1240362852379504
att.key,0.13894823699775752
att.key,0.12741083477462156
att.key,0.13134663397956753
att.key,0.12701022098436143
att.key,0.12407178565228137
att.key,0.12387279758234257
att.key,0.12521075535822132
att.key,0.12770482346893075
att.key,0.12883731918246216
att.key,0.13948524428213732
att.key,0.1214973240587195
att.key,0.1252417153711679
att.key,0.12619731823052366
att.key,0.1313620018826168
att.key,0.12882562155339367
att.key,0.1411846723818487
att.key,0.12845129760500343
att.key,0.12751154152990005
att.key,0.1330347735558451
att.key,0.12311792176103638
att.key,0.12933042974101053
att.key,0.12684461265071112
att.key,0.12279383111690367
att.key,0.12838143012810022
att.key,0.13273465737705858
att.key,0.13110734169775298
att.key,0.13092099775855848
att.key,0.12811725761627119
att.key,0.12996779237284595
att.key,0.12877760811313982
att.key,0.13117427817779578
att.key,0.128081139566018
att.key,0.12809094717652647
att.key,0.13818080035866354
att.key,0.12092546145158718
att.key,0.12620254999640107
att.key,0.13157412282297198
att.key,0.1283478742251566
att.key,0.12985150618218927
att.key,0.12490143732966584
att.key,0.13231192307549236
att.key,0.12782790501580463
att.key,0.12941298006936944
att.key,0.1285384240883985
att.key,0.12753711061817885
att.key,0.12826094276603914
att.key,0.12630350589847605
att.key,0.12743897914400212
att.key,0.12809624638155348
att.key,0.1339563815672996
att.key,0.13242620729603985
att.key,0.12795816746929375
att.key,0.13248707766186765
att.key,0.1261971102316413
att.key,0.123921728217264
att.key,0.13857264023990468
att.key,0.12448485826882585
att.key,0.12908851409477676
att.key,0.1210393268297351
att.key,0.12278487650165434
att.key,0.1290241692808768
att.key,0.1282517039079808
att.key,0.12986303706062577
att.key,0.12638614331858875
att.key,0.12212836681038589
att.key,0.12911584220926783
att.key,0.12560904602740822
att.key,0.1253996701826973
att.key,0.1275963195160024
att.key,0.13444940282439083
att.key,0.13104422385631848
att.key,0.13370512836204718
att.key,0.12469274167796739
att.key,0.12423760407185795
att.key,0.12650866711320172
att.key,0.12668869517083434
att.key,0.1302871976773931
att.key,0.12321199373580304
att.key,0.12799203318900643
att.key,0.13223813285389016
att.key,0.1232641855791144
att.key,0.1296651410327162
att.key,0.13513394370219053
att.key,0.1316610636838328
att.key,0.15391471632366036
att.key,0.1286680803528078
att.key,0.12947983004473576
att.key,0.12709566457113242
att.key,0.1284392294895593
att.key,0.12206873505031905
att.key,0.13571027850937553
att.key,0.12846144993023567
att.key,0.1341591389288764
att.key,0.12798825331616
att.key,0.1283773718907047
att.key,0.12547076732859855
att.key,0.1332465487240807
att.key,0.13136128385910995
att.key,0.12568595873472496
att.key,0.1276806643405843
att.key,0.1290267310062544
att.key,0.12263126729862799
att.key,0.12671198912285236
att.key,0.12917536183714157
att.key,0.12276746535311461
att.key,0.12524153252759015
att.key,0.13308788758615492
att.key,0.132301760399259
att.key,0.13472346123661538
att.key,0.13318062392673774
att.key,0.1398545977207146
att.key,0.13100828122600128
att.key,0.12959143407739757
att.key,0.12739735662305918
att.key,0.12307416880332728
att.key,0.13818541721004257
att.key,0.12858631219275798
att.key,0.12443443743783907
att.key,0.13253543541770113
att.key,0.12489249096810649
att.key,0.1256278884319128
att.key,0.1365326963163109
att.key,0.129819507237208
att.key,0.12820588249305687
att.key,0.1290327625938884
att.key,0.13493688589490357
att.key,0.1314098968138699
att.key,0.12327799389308122
att.key,0.13176350765479045
att.key,0.12646768998617636
att.key,0.12361760506362608
att.key,0.12891682153376174
att.key,0.12383086880573206
att.key,0.12444355293388254
att.key,0.12480671086579716
att.key,0.13656412375652544
att.key,0.12164006349113955
att.key,0.13414700232934307
att.key,0.13103688872027566
att.key,0.12455600992971586
att.key,0.12428666040102668
att.key,0.12561701004399817
att.key,0.12453509559316808
att.key,0.13756982681971663
att.key,0.12367914549333572
att.key,0.12766682404725208
att.key,0.12927215930715855
att.key,0.12646707298477788
att.key,0.12406307766625004
att.key,0.13397067063195234
att.key,0.1272435992524336
att.key,0.12590443488044356
att.key,0.1228033502977568
att.key,0.124522631729077
att.key,0.1369019224703586
att.key,0.12297979132968903
att.key,0.1235393183597821
att.key,0.12259697546422196
att.key,0.12736513431143948
att.key,0.12265690115961037
att.key,0.12883175725274543
att.key,0.1275501763697463
att.key,0.12369925292650429
att.key,0.12519311104084288
att.key,0.12988482098125834
att.key,0.13452181942194608
att.key,0.12968066674258533
att.key,0.1289945790198572
att.key,0.126051629113235
att.key,0.1295384757351246
att.key,0.14101165040253638
att.key,0.12900333401521197
att.key,0.12363663302644319
att.key,0.12151275766482238
att.key,0.1301676287620723
att.key,0.1235407241560819
att.key,0.125529809444784
att.key,0.1275010107428332
att.key,0.1249791880081058
att.key,0.13576277208828136
att.key,0.131155834042646
att.key,0.12576821179919156
att.key,0.12204425029172282
att.key,0.12432012442243076
att.key,0.13145720474295947
att.key,0.1291200645036537
att.key,0.12535274223736215
att.key,0.13322135958682513
att.key,0.1286708557521646
att.key,0.12194886597003259
att.key,0.12419079883873836
att.key,0.1308506379039248
att.key,0.12648547137980531
att.key,0.12381970945641523
att.key,0.13305193534013984
att.key,0.12526364690756644
att.key,0.12708509193985154
att.key,0.12994911072939594
att.key,0.13768112058969637
att.key,0.13708525065361454
att.key,0.12580849723864268
att.key,0.13663302125595583
att.key,0.12361859897006372
att.key,0.12723504509494823
att.key,0.12210629751981239
att.key,0.12708646734592635
att.key,0.1301845194953896
att.key,0.1298847343654151
att.key,0.13702753915766686
att.key,0.1303141393239731
att.key,0.13062650935746667
att.key,0.126474274912066
att.key,0.12306726692124276
att.key,0.1398512420231627
att.key,0.12731544409617288
att.key,0.12628769202240836
att.key,0.12483100793866468
att.key,0.12727177798819134
att.key,0.1382032320549086
att.key,0.12829614285237984
att.key,0.127067670343566
att.key,0.1231844795132148
att.key,0.12464518948672756
att.key,0.12413840889024476
att.key,0.12549635142410745
att.key,0.12984440305483325
att.key,0.12655530699864942
att.key,0.13192373117018802
att.key,0.12311995871484162
att.key,0.1274283061882305
att.key,0.13106466594100757
att.key,0.12107217807592058
att.key,0.1279398905113772
att.key,0.12517150846204472
att.key,0.14067107449110194
att.key,0.13182368338792239
att.key,0.12237998140621548
att.key,0.1273834863404275
att.key,0.12739090502127987
att.key,0.1305281673358706
att.key,0.12524504367645342
att.key,0.13487293885832838
att.key,0.13263260569071805
att.key,0.13569381908077063
att.key,0.13045676962401834
att.key,0.12468429768553389
att.key,0.12346820888497866
att.key,0.1250509424224785
att.key,0.12144351311449385
att.key,0.1251383530534319
att.key,0.12601037931891595
att.key,0.13142303115243784
att.key,0.12478706271867912
att.key,0.12985618917604655
att.key,0.12221572676613689
att.key,0.12892471771172995
att.key,0.1227090488371623
att.key,0.13248594449563175
att.key,0.1274001525669406
att.key,0.12995430568657454
att.key,0.13186325921924863
att.key,0.1286671829699163
att.key,0.13386173841623109
att.key,0.12853837855510808
att.key,0.12563873460003114
att.key,0.12708923401879021
att.key,0.12618572162254404
att.key,0.12906546939692934
att.key,0.13013387923554193
att.key,0.1280959808881337
att.key,0.13226036635293573
att.key,0.127212016293453
att.key,0.13323467467441968
att.key,0.1298194495714803
att.key,0.127424764307153
att.key,0.12743307966940123
att.key,0.12919758911538487
att.key,0.12468287613248719
att.key,0.12408664764021621
att.key,0.13033945189357687
att.key,0.12938406338743888
att.key,0.12288700279470838
att.key,0.1279888258145525
att.key,0.12398871389364466
att.key,0.12841098846010254
att.key,0.12786810351519648
att.key,0.12527096850636696
att.key,0.12472992539232698
att.key,0.12437710274105296
att.key,0.12920810544334854
att.key,0.13036608836241922
att.key,0.12773814799944858
att.key,0.13113310409437667
att.key,0.12602797031558696
att.key,0.13161967077700837
att.key,0.12501308623889923
att.key,0.1291343318677162
att.key,0.13930293559270898
att.key,0.1274739316502743
att.key,0.1297104184363447
att.key,0.12381017860209938
att.key,0.1284679234703816
att.key,0.1262724055361581
att.key,0.12608215894591102
att.key,0.12896740741766952
att.key,0.1283080409214689
att.key,0.12513374969145596
att.key,0.14002610646501712
att.key,0.12518249640755047
att.key,0.12605051343920382
att.key,0.12811778129711163
att.key,0.12279822003927482
att.key,0.13101092871268605
att.key,0.12969327277519355
att.key,0.12861363208863258
att.key,0.13617220176226516
att.key,0.13164407007863338
att.key,0.1279004398006697
att.key,0.1282604581100234
att.key,0.12807259949510716
att.key,0.12288520254911764
att.key,0.12275939203292435
att.key,0.12879801483618142
att.key,0.1347551337282084
att.key,0.12438198511418778
att.key,0.13164920194912394
att.key,0.13194323066290067
att.key,0.12840491106225838
att.key,0.131679337655579
att.key,0.1300738478087129
att.key,0.12561141740399082
att.key,0.12713366856833153
att.key,0.13843284266725017
att.key,0.12914144722828289
att.key,0.1386976172440893
att.key,0.1222977706436792
att.key,0.12740518846013327
att.key,0.12607744765485068
att.key,0.13167699710930453
att.key,0.13419528722237886
att.key,0.12437411911858412
att.key,0.1295332349958077
att.key,0.14512891343291
att.key,0.12153141820346636
att.key,0.1274063190051972
att.key,0.13404110147339907
att.key,0.1318050828797549
att.key,0.1280563521338328
att.key,0.12212125503090153
att.key,0.12591909686872904
att.key,0.12657613082216945
att.key,0.13432110084281965
att.key,0.12879890897838828
att.key,0.13298188019105867
att.key,0.12810522185799447
att.key,0.12506173519012206
att.key,0.12325173415469576
att.key,0.13104996806869962
att.key,0.12925832696910763
att.key,0.12416699230951561
att.key,0.13917254325415854
att.key,0.13695120500109026
att.key,0.1260183531681049
att.key,0.12236505815101273
att.key,0.12926351736132322
att.key,0.12993106886156416
att.key,0.12347851305083986
att.key,0.1302656141764697
att.key,0.13054929187315964
att.key,0.12797742733268855
att.key,0.12659834779533605
att.key,0.13015959471245564
att.key,0.12221473839282544
att.key,0.1292957093151217
att.key,0.12515958599538232
att.key,0.1325533035563149
att.key,0.12261416513537274
att.key,0.12505718323739434
att.key,0.1279087011759884
att.key,0.13125400581451455
att.key,0.1295590568155166
att.key,0.12629718712914945
att.key,0.12726903446005638
att.key,0.12392064632335423
att.key,0.13143533906844368
att.key,0.12181395881642186
att.key,0.12120230715307019
att.key,0.13044556657976042
att.key,0.12482460795631026
att.key,0.12414987069858115
att.key,0.12516724132888837
att.key,0.1257638699518848
att.key,0.1257666304139083
att.key,0.12696139330716077
att.key,0.1296063022370491
att.key,0.12671280203936527
att.key,0.13921637052957866
att.key,0.12446089407970644
att.key,0.12223478404929145
att.key,0.13157505536453984
att.key,0.13566521712509308
att.key,0.12816461321025913
att.key,0.12626390823112862
att.key,0.12453375802843628
att.key,0.12731349176431775
att.key,0.12121959390856002
att.key,0.12896633496404952
att.key,0.12557778827341964
att.key,0.13574219832301493
att.key,0.12649073047144202
att.key,0.12446732668921749
att.key,0.13725305660715204
att.key,0.12314808591917031
att.key,0.1298337405282909
att.key,0.12227167057006078
att.key,0.12326993218466864
att.key,0.13919180218365101
att.key,0.12750489941711698
att.key,0.12796242523524717
att.key,0.1308719860875298
att.key,0.13477151886822902
att.key,0.12934392036217265
att.key,0.13061307334909586
att.key,0.12597555753864914
att.key,0.1277931924418553
att.key,0.13963420884538114
att.key,0.12893321873754576
att.key,0.12614897732410388
att.key,0.12168075640326191
att.key,0.12324522511868419
att.key,0.12249259343680974
att.key,0.12654337251692915
att.key,0.1286165917753826
att.key,0.12868302154040695
att.key,0.12948908866571096
att.key,0.12772806565716446
att.key,0.12549535330357026
att.key,0.1284645863881804
att.key,0.13725687094393246
att.key,0.12365658639895538
att.key,0.12722416999891378
att.key,0.12680092694769338
att.key,0.1268709035431965
att.key,0.12647031296493705
att.key,0.1286786328866729
att.key,0.12473602184211134
att.key,0.12313959519469625
att.key,0.12794373710264592
att.key,0.14027434804207184
att.key,0.12184951893675951
att.key,0.12493913491006113
att.key,0.12757945260469283
att.key,0.12240823398699306
att.key,0.1275158242118309
att.key,0.12488474183312187
att.key,0.1252214487632163
att.key,0.12518128772036466
att.key,0.12881169502847178
att.key,0.13386436762586867
att.key,0.1250000417592548
att.key,0.12332589780897882
att.key,0.13107733267569494
att.key,0.13355799437727794
att.key,0.12464849378416416
att.key,0.12633409253849265
att.key,0.1214732559223008
att.key,0.12982354408899094
att.key,0.12805424368056875
att.key,0.1322822665689708
att.key,0.12627610177343065
att.key,0.13428115058379292
att.key,0.1298261349835283
att.key,0.12913122511910063
att.key,0.129420991222979
att.key,0.12312992890119312
att.key,0.12322419229061067
att.key,0.13718382526365225
att.key,0.13330952736107282
att.key,0.1357221552967617
att.key,0.12359696727969492
att.key,0.12799959477216577
att.key,0.13100079800550912
att.key,0.1231086432842098
att.key,0.12910349668500126
att.key,0.12320580941788875
att.key,0.1297556724559189
att.key,0.13399900996686587
att.key,0.12251726870242446
att.key,0.12566204663763894
att.key,0.12539194577580648
att.key,0.12840305976309152
att.key,0.128598489562125
att.key,0.12456660014826088
att.key,0.1251917816058495
att.key,0.12381280424843293
att.key,0.1267133402843024
att.key,0.12191550551644527
att.key,0.12772014548638333
att.key,0.12344963717920608
att.key,0.13034715226966043
att.key,0.1251077342411101
att.key,0.12802175135713417
att.key,0.13101699333502623
att.key,0.12945366593965488
att.key,0.13276434943177576
att.key,0.12648462886354114
att.key,0.13124158295870958
att.key,0.12764439959689325
att.key,0.13341973478828584
att.key,0.12314779684238816
att.key,0.12285741380742538
att.key,0.12249130314654548
att.key,0.12764254423442864
att.key,0.12331396839096165
att.key,0.12851852077005177
att.key,0.12858827243082505
att.key,0.12190574984710913
att.key,0.12669520531314216
att.key,0.1324520582273531
att.key,0.13174579059146893
att.key,0.13031158225116338
att.key,0.1268942504352418
att.key,0.12891435145038665
att.key,0.1254741093338266
att.key,0.13109509304848746
att.key,0.13512670791025572
att.key,0.13406638988112826
att.key,0.1312334954721828
att.key,0.1282326634415435
att.key,0.1219636506642753
att.key,0.12647888445378078
att.key,0.1300232394743379
att.key,0.1292323344574422
att.key,0.13825560994420044
att.key,0.13046488689465438
att.key,0.1293092631136787
att.key,0.1287045709211718
att.key,0.12349268313805778
att.key,0.12405910153913144
att.key,0.12756828850777563
att.key,0.12317850012463172
att.key,0.12916171736659274
att.key,0.1262238341581631
att.key,0.1271591620634327
att.key,0.13630863840432184
att.key,0.1285397028449096
att.key,0.13336269421141067
att.key,0.12917894751630932
att.key,0.127289053306835
att.key,0.13426406680835332
att.key,0.1307970890960911
att.key,0.1276359417668075
att.key,0.12522411086072266
att.key,0.12237342715829463
att.key,0.1282220600250394
att.key,0.1296644106286755
att.key,0.12267256174908384
att.key,0.12816339120936102
att.key,0.12261595799491637
att.key,0.13830590285190628
att.key,0.1249355102055824
att.key,0.1285073071638156
att.key,0.12847592602716032
att.key,0.1256451499709003
att.key,0.13434749993029368
att.key,0.1335950503639586
att.key,0.12801171367477815
att.key,0.1290552020396462
att.key,0.13366589204835794
att.key,0.13224010667700764
att.key,0.12219336014591588
att.key,0.12685347314949863
att.key,0.12863159283638637
att.key,0.12625382592510664
att.key,0.12206614014071057
att.key,0.13642177024957494
att.key,0.130634950332568
att.key,0.13536298007219605
att.key,0.1317863134850898
att.key,0.12138945944407828
att.key,0.12920488501848787
att.key,0.1278870179695584
att.key,0.12300173230483541
att.key,0.12892561185522933
att.key,0.12796152088017781
att.key,0.12158992536152738
att.key,0.13371012086001738
att.key,0.12774795342923748
att.key,0.12189581519901467
att.key,0.12536481204311922
att.key,0.1240425128797911
att.key,0.12730022206873193
att.key,0.1312732934668377
att.key,0.125169396258214
att.key,0.12625585829579003
att.key,0.13064749241323906
att.key,0.13349195970140532
att.key,0.1239069459503414
att.key,0.13103943788103922
att.key,0.12929802799715243
att.key,0.12927879329599967
att.key,0.12151497251517365
att.key,0.1251111291993455
att.key,0.12585170707559018
att.key,0.12362254784925744
att.key,0.13129034416649096
att.key,0.1250515594320026
att.key,0.1254192917665325
att.key,0.12728985137223964
att.key,0.12751706030090207
att.key,0.12685241486731938
att.key,0.13030436641034573
att.key,0.1361614823745874
att.key,0.12641838386479995
att.key,0.12473652545654507
att.key,0.12396647716693811
att.key,0.12206597386325901
