category,mean
att.key,0.12681948140647814
att.key,0.13039503853147041
att.key,0.12376949415190534
att.key,0.12650332520575866
att.key,0.128276666322661
att.key,0.13005008393600173
att.key,0.1382093499608638
att.key,0.12369956301985649
att.key,0.13210694917240615
att.key,0.1252421825873659
att.key,0.12878454264442496
att.key,0.1300304949312238
att.key,0.12408086503061624
att.key,0.1296813787705901
att.key,0.1292072519880128
att.key,0.12634695540126706
att.key,0.1230909566915212
att.key,0.12924086448863287
att.key,0.12268539147534452
att.key,0.12303594337863807
att.key,0.13019677195476992
att.key,0.1267852494128357
att.key,0.13256269344264218
att.key,0.13240437166163924
att.key,0.129400762758903
att.key,0.125690082716512
att.key,0.12626964378692773
att.key,0.12252135208596338
att.key,0.1247312822214189
att.key,0.13173022350033803
att.key,0.12669276001554883
att.key,0.12318168279203322
att.key,0.1287877059047647
att.key,0.1258503568985904
att.key,0.1329657482251242
att.key,0.12534510489911663
att.key,0.12369258540300561
att.key,0.13175525133343582
att.key,0.12490737458831812
att.key,0.1293712103175719
att.key,0.12828772833030846
att.key,0.13547128841893916
att.key,0.12660656213108856
att.key,0.12565666461078656
att.key,0.12483709472955945
att.key,0.12382904955297598
att.key,0.12864675397318884
att.key,0.12909273711684588
att.key,0.12492193533102326
att.key,0.1304483946846614
att.key,0.12339238280825321
att.key,0.12748038626386482
att.key,0.12570373142880653
att.key,0.12541713966610007
att.key,0.12902460992127493
att.key,0.12679491498626663
att.key,0.13414080544751072
att.key,0.13224304739096956
att.key,0.12798173270700575
att.key,0.12327437490249002
att.key,0.13024907206503866
att.key,0.13315965684063436
att.key,0.1244786206163104
att.key,0.12483910632705328
att.key,0.1279490291110736
att.key,0.1304108116318459
att.key,0.1332303446865938
att.key,0.12298380337991027
att.key,0.1306649236451709
att.key,0.13462190176544742
att.key,0.12994447745522303
att.key,0.12320461063664899
att.key,0.12991842984453972
att.key,0.1219120140829587
att.key,0.12662335263513672
att.key,0.12260364221046036
att.key,0.12408395397324565
att.key,0.12306347224334258
att.key,0.13610437385223223
att.key,0.1290462179009643
att.key,0.130181870191765
att.key,0.12986638973000109
att.key,0.13927972152575194
att.key,0.13881196561196074
att.key,0.12296952460033389
att.key,0.1394943923853394
att.key,0.12455609998568051
att.key,0.1269342804976217
att.key,0.13125218665786773
att.key,0.13017622392220238
att.key,0.12431807315520496
att.key,0.12976996683321182
att.key,0.12868724783588353
att.key,0.13707545227795953
att.key,0.13722673443214511
att.key,0.12929136356977824
att.key,0.13133501078223297
att.key,0.12712598706680878
att.key,0.12441904300921405
att.key,0.1285664185118417
att.key,0.12594066247452196
att.key,0.12684251621784304
att.key,0.12523045313743664
att.key,0.12843758311407624
att.key,0.127983719531385
att.key,0.1250124861398891
att.key,0.12851818585361555
att.key,0.12368652335536037
att.key,0.12306287658797148
att.key,0.12613686465788118
att.key,0.13091818716553477
att.key,0.13309279850919736
att.key,0.12782428603884344
att.key,0.12966801919407384
att.key,0.1304161078174938
att.key,0.134431904769646
att.key,0.1303493906103135
att.key,0.13298401183238567
att.key,0.13111994289173523
att.key,0.13060231553621168
att.key,0.1256580755120097
att.key,0.12361097731006751
att.key,0.13049232744279338
att.key,0.13069770864482919
att.key,0.13732450846882624
att.key,0.1284635592029891
att.key,0.12480858061933052
att.key,0.12925738301049272
att.key,0.12945919147594173
att.key,0.1261710089777683
att.key,0.1244045953940222
att.key,0.12526487916372264
att.key,0.12516174361146992
att.key,0.13082264917248157
att.key,0.1268580412657695
att.key,0.12324335998646146
att.key,0.13694060080431064
att.key,0.12486522404266825
att.key,0.12379390053169387
att.key,0.1244076245176386
att.key,0.12253041694828361
att.key,0.12420404648797136
att.key,0.12279728076654534
att.key,0.122938347740796
att.key,0.12652841174976254
att.key,0.12808102021003162
att.key,0.1255177171307683
att.key,0.12653492656666573
att.key,0.12905091906837438
att.key,0.12745476341018813
att.key,0.12500546555886904
att.key,0.12632149909325419
att.key,0.13113644714551634
att.key,0.12364404533728043
att.key,0.13169783315118258
att.key,0.12635273168263483
att.key,0.1247668238845726
att.key,0.1303884579974675
att.key,0.12657684224894103
att.key,0.12448756763059943
att.key,0.1289930132143524
att.key,0.13283782978905784
att.key,0.12453240584789999
att.key,0.13706841017266047
att.key,0.12663361669355322
att.key,0.1273026189071943
att.key,0.12977486725878115
att.key,0.13171938180274426
att.key,0.12245665820013045
att.key,0.12814230742787955
att.key,0.12594483672292345
att.key,0.12855802282643886
att.key,0.12872143015899937
att.key,0.12293197869938154
att.key,0.12485555535142992
att.key,0.12312752340074379
att.key,0.1267499296409543
att.key,0.12793202742498466
att.key,0.12442119949018227
att.key,0.12939741609386113
att.key,0.12813887471886315
att.key,0.1241242813896784
att.key,0.13825382875568656
att.key,0.12526406111491661
att.key,0.13446497317936934
att.key,0.12416721929620489
att.key,0.12468305100132573
att.key,0.12823302765435882
att.key,0.12295100712814512
att.key,0.131988557763118
att.key,0.12937988903556427
att.key,0.13730614077148692
att.key,0.12731372871574187
att.key,0.1277724150396391
att.key,0.1252486208860285
att.key,0.1275226012903398
att.key,0.1266156698870032
att.key,0.1330208793714292
att.key,0.12486865749707245
att.key,0.1304401120551432
att.key,0.12779363012252548
att.key,0.12217538665695277
att.key,0.13512556773129258
att.key,0.12828639662341998
att.key,0.1279126292246925
att.key,0.12876786181772076
att.key,0.12820463806372645
att.key,0.12232891212710349
att.key,0.12297314664334998
att.key,0.13173896933861617
att.key,0.13012823391243575
att.key,0.12488840409741221
att.key,0.12705414309104973
att.key,0.12873115577841177
att.key,0.12189105661930509
att.key,0.12766130318661786
att.key,0.12666474262719962
att.key,0.12609694525026383
att.key,0.12328863161251895
att.key,0.13086860597800865
att.key,0.1289710943244284
att.key,0.12699544990594286
att.key,0.1267426821985671
att.key,0.13184612871821322
att.key,0.13591473571788007
att.key,0.12784146685192496
att.key,0.12567068713046403
att.key,0.12352923866672431
att.key,0.13353937003153835
att.key,0.13554655056454207
att.key,0.12449992305360962
att.key,0.133207633134637
att.key,0.1265485760639586
att.key,0.12805074013315476
att.key,0.12328904424183783
att.key,0.12771652862926552
att.key,0.12692715656373788
att.key,0.1289501058015404
att.key,0.13024523498232363
att.key,0.12544619093923495
att.key,0.13314068917132924
att.key,0.12798769212254915
att.key,0.12695603213194373
att.key,0.1296624035233356
att.key,0.12718004567975624
att.key,0.1322563129890818
att.key,0.13031856912682843
att.key,0.1283269220433997
att.key,0.1367577428533565
att.key,0.13557262524305946
att.key,0.13212804127495717
att.key,0.12704582655510727
att.key,0.12587131094976367
att.key,0.12410997734806489
att.key,0.12277721213022917
att.key,0.13037586473952972
att.key,0.1285803031569973
att.key,0.12815517491442854
att.key,0.12554507594466516
att.key,0.12301268015559505
att.key,0.12767831882387
att.key,0.12861954393934236
att.key,0.12774842186310784
att.key,0.13022770350123886
att.key,0.12804568459939514
att.key,0.1228128059216125
att.key,0.1458050524808866
att.key,0.12274539296296755
att.key,0.12228130010181697
att.key,0.12719997867683142
att.key,0.12798450503467682
att.key,0.12656774537232107
att.key,0.13162915087693436
att.key,0.13054637816152992
att.key,0.12269089731073304
att.key,0.13394470370008346
att.key,0.12538025309310552
att.key,0.1285719403129067
att.key,0.12451786582301486
att.key,0.12577251770669015
att.key,0.12293093320597509
att.key,0.13222277761855392
att.key,0.12754731381988535
att.key,0.12912691911451252
att.key,0.1364358531850936
att.key,0.12688099484699858
att.key,0.125362607704285
att.key,0.13108009774580814
att.key,0.12202587767333209
att.key,0.1273318271867852
att.key,0.1316563735492312
att.key,0.1265874867564478
att.key,0.12518566786814775
att.key,0.1297907938016259
att.key,0.12633034524875222
att.key,0.12765739757733077
att.key,0.12799534288027858
att.key,0.12377122378313203
att.key,0.12930554807990824
att.key,0.1294388346790923
att.key,0.12767386653995738
att.key,0.12506575678931822
att.key,0.12953980455106479
att.key,0.12835126539280772
att.key,0.12783942221343672
att.key,0.13318567284866595
att.key,0.12475009101901148
att.key,0.12715889608185146
att.key,0.125492265173352
att.key,0.1224426680223138
att.key,0.12156815035347905
att.key,0.13432671920078765
att.key,0.1265754250167299
att.key,0.13368806774731315
att.key,0.12270520925514189
att.key,0.12148139408620584
att.key,0.12518156776501643
att.key,0.12897116350392293
att.key,0.12243030067467713
att.key,0.12764695716685884
att.key,0.13326754851473777
att.key,0.12231493636613619
att.key,0.12830130171724038
att.key,0.12681308043845663
att.key,0.1302629002729681
att.key,0.1302629537472312
att.key,0.12791774489139732
att.key,0.12369422904423787
att.key,0.13278997575566795
att.key,0.12864396489529717
att.key,0.12317890458700048
att.key,0.13006561826686147
att.key,0.13480939287501248
att.key,0.12806653355152073
att.key,0.12932246569692138
att.key,0.12200854608129906
att.key,0.13122730416271852
att.key,0.12776413393490205
att.key,0.12923002473635348
att.key,0.12916919152754966
att.key,0.12445974847554453
att.key,0.12316707181056286
att.key,0.1285307016194494
att.key,0.12506819169494002
att.key,0.13053381360247024
att.key,0.13609980256675497
att.key,0.12863000835734628
att.key,0.12746147053409695
att.key,0.12359987452112435
att.key,0.12746554564143348
att.key,0.12551897240602597
att.key,0.1234951124341596
att.key,0.12392568025359291
att.key,0.12563348945510588
att.key,0.1278483760238363
att.key,0.13156218361914795
att.key,0.12717472706425192
att.key,0.12835249604110527
att.key,0.14045843798862043
att.key,0.12853652521659953
att.key,0.13192560953488966
att.key,0.13012860401368576
att.key,0.12654953272126843
att.key,0.12928071299520655
att.key,0.13091342988831295
att.key,0.12650920598216542
att.key,0.13456926596969426
att.key,0.12645259033391015
att.key,0.127749191843468
att.key,0.12790496974723528
att.key,0.12539435164506316
att.key,0.12852636625124003
att.key,0.1250411771864039
att.key,0.12420077319973909
att.key,0.12850040311602415
att.key,0.12743289347478645
att.key,0.13220635499923786
att.key,0.1241171719668106
att.key,0.12960530478574583
att.key,0.124083070732505
att.key,0.12731770920546467
att.key,0.12884242275695523
att.key,0.13226894084553165
att.key,0.1366673520932084
att.key,0.1336933565628834
att.key,0.13621573531063957
att.key,0.12870729926135507
att.key,0.12395031898015084
att.key,0.1276597029880735
att.key,0.12449247310392036
att.key,0.12840646655808977
att.key,0.1330674330961313
att.key,0.12445082810491354
att.key,0.12954825087665933
att.key,0.1285619081573494
att.key,0.13316948234819512
att.key,0.12444224009622139
att.key,0.12740369711592586
att.key,0.1430979091415828
att.key,0.1282205254832695
att.key,0.13074364670530436
att.key,0.12916353056109553
att.key,0.13039006428104502
att.key,0.12237955081239066
att.key,0.12986511987669846
att.key,0.13499957404463364
att.key,0.12393195100497863
att.key,0.13006008417594045
att.key,0.12884305871881754
att.key,0.14079202937745558
att.key,0.13412752473175302
att.key,0.12444445392755671
att.key,0.12197947138530266
att.key,0.12354177325784334
att.key,0.13057519659564165
att.key,0.12848936193608823
att.key,0.12840240475110043
att.key,0.12403909888086566
att.key,0.1291534246941796
att.key,0.1276600672106495
att.key,0.12843467244515544
att.key,0.12921590434921792
att.key,0.1271038857377669
att.key,0.12788463224302574
att.key,0.1235758781475479
att.key,0.12865892962006498
att.key,0.12772563750797114
att.key,0.13198281841147377
att.key,0.12697030158453734
att.key,0.13095303062027547
att.key,0.1254434647525287
att.key,0.12453851090653362
att.key,0.13085363395031022
att.key,0.12830784449699134
att.key,0.12392809428709223
att.key,0.1291004287704259
att.key,0.12342842011288457
att.key,0.1364639886661784
att.key,0.1227752723838088
att.key,0.12823167646734152
att.key,0.1255477895719677
att.key,0.12874346761182326
att.key,0.12939755471437728
att.key,0.12389914588531203
att.key,0.13614018607431774
att.key,0.1296128666277673
att.key,0.12744509938946302
att.key,0.12621897384580322
att.key,0.12244139482756067
att.key,0.13482521926243696
att.key,0.12758253499066108
att.key,0.12336539524345463
att.key,0.13040937647009176
att.key,0.1294872688917818
att.key,0.12851735114072446
att.key,0.13188949345663822
att.key,0.12901171098838238
att.key,0.13184740143859877
att.key,0.12462841592230063
att.key,0.12987848036744482
att.key,0.13557703002825222
att.key,0.12890460707756526
att.key,0.1316680958171278
att.key,0.12522767819728856
att.key,0.1381793728428966
att.key,0.12435007934470571
att.key,0.12380676601530599
att.key,0.14189248853532463
att.key,0.13249080153350354
att.key,0.1306246520847629
att.key,0.13241821809796453
att.key,0.13187361775675496
att.key,0.12840504322826413
att.key,0.12843590978234298
att.key,0.12818648332581467
att.key,0.12728731960580694
att.key,0.1308684478968549
att.key,0.12490623078263513
att.key,0.12182292268999675
att.key,0.13090714419031113
att.key,0.13497349291207175
att.key,0.14761959858279108
att.key,0.13147365017946452
att.key,0.12848627948503324
att.key,0.12587005433536344
att.key,0.1256715874731051
att.key,0.12785354134495877
att.key,0.12630112318830056
att.key,0.1357259984249269
att.key,0.1283307570983256
att.key,0.12735163922003764
att.key,0.131967553794352
att.key,0.12499332789131384
att.key,0.13573466053017239
att.key,0.12932894693696767
att.key,0.12526618160441724
att.key,0.12393308551789718
att.key,0.12754191444613752
att.key,0.1223278432956613
att.key,0.12217223979002029
att.key,0.12545691631954137
att.key,0.12370513388122356
att.key,0.1375583201872981
att.key,0.1348253378951356
att.key,0.1272209290531555
att.key,0.13821942419037742
att.key,0.12645518313833937
att.key,0.12381310543744914
att.key,0.13894408633380198
att.key,0.1296523222695946
att.key,0.12643686733692136
att.key,0.12682269568908772
att.key,0.13272546771640614
att.key,0.12318613727407692
att.key,0.1304347413665152
att.key,0.1338512153283028
att.key,0.12704802598153442
att.key,0.12939229147271994
att.key,0.13068344646652208
att.key,0.1341752538107998
att.key,0.13505196134895847
att.key,0.12873532980893937
att.key,0.1221267634873548
att.key,0.12288626393116199
att.key,0.1297463891694026
att.key,0.1251456980284371
att.key,0.12868016032117077
att.key,0.12243881255908819
att.key,0.12299278089937918
att.key,0.12214796894018434
att.key,0.13482495171235243
att.key,0.12941211068089004
att.key,0.12595634028502786
att.key,0.12883066849877883
att.key,0.13346208301556384
att.key,0.12263057849830246
att.key,0.12616845679547659
att.key,0.12853333265675781
att.key,0.1270102254382728
att.key,0.1286935294183499
att.key,0.12402295339878161
att.key,0.1250478523175923
att.key,0.13071146536171208
att.key,0.1290444791732082
att.key,0.12868806592804757
att.key,0.12437844374005641
att.key,0.1300216763637278
att.key,0.12435149205585071
att.key,0.1345629369918052
att.key,0.12650490371367593
att.key,0.126562243087872
att.key,0.12819647304751153
att.key,0.12603662455829537
att.key,0.12483353759506584
att.key,0.12432439584096294
att.key,0.12343625469574701
att.key,0.12848776349756752
att.key,0.12269854929201889
att.key,0.12271582272113113
att.key,0.1250686381236788
att.key,0.1302168620398423
att.key,0.12589171655933956
att.key,0.12619121712777762
att.key,0.13257544606889418
att.key,0.1286212165396453
att.key,0.12571211927259937
att.key,0.13061738785485283
att.key,0.12916095105344227
att.key,0.12279883194201797
att.key,0.13130768878957566
att.key,0.13300582120473622
att.key,0.12995337018377845
att.key,0.12590204764876367
att.key,0.13372695384848923
att.key,0.12611413363907284
att.key,0.13139354923106936
att.key,0.13402152953803925
att.key,0.1268464843724473
att.key,0.12819395307614898
att.key,0.12723359363642672
att.key,0.1268991051999292
att.key,0.13124650879246955
att.key,0.12180298420380072
att.key,0.12276124279691901
att.key,0.12714831933389414
att.key,0.13404592243979943
att.key,0.12555097848986888
att.key,0.12582121812805658
att.key,0.12564193184684752
att.key,0.12202067536842881
att.key,0.1316645499290968
att.key,0.12395930125102256
att.key,0.14314915299450992
att.key,0.12515250405501618
att.key,0.12431111918197818
att.key,0.12768484804932825
att.key,0.14070781598129137
att.key,0.1265975692267185
att.key,0.12672479947811607
att.key,0.12857710587625315
att.key,0.13000928342534437
att.key,0.12986303647492703
att.key,0.131921601702064
att.key,0.12773389345316458
att.key,0.1232615093166563
att.key,0.1283668188635732
att.key,0.1233489230913828
att.key,0.12174257753881129
att.key,0.1276691425168509
att.key,0.12967033179029797
att.key,0.1270394219355782
att.key,0.13610177943429244
att.key,0.12854814893676683
att.key,0.13126715076786133
att.key,0.12555028716065303
att.key,0.12899668604242034
att.key,0.12704178348179798
att.key,0.1298034130048404
att.key,0.12440103058350188
att.key,0.12230300718002796
att.key,0.12874855207921598
att.key,0.12502665947625535
att.key,0.1265170193226013
att.key,0.1261505136113569
att.key,0.12814154075796882
att.key,0.12442045524070405
att.key,0.12960920529328243
att.key,0.1302746858001559
att.key,0.12834757771220628
att.key,0.12504786532508694
att.key,0.13278668556236686
att.key,0.12225186281010175
att.key,0.12986681638372405
att.key,0.13439597934938996
att.key,0.1293221879228273
att.key,0.1336580749010866
att.key,0.12964340808791686
att.key,0.13996020457746802
att.key,0.12330851548879423
att.key,0.13066499882356483
att.key,0.132381029370703
att.key,0.1274704569290759
att.key,0.13153963861359497
att.key,0.12244623018894105
att.key,0.14246311739188292
att.key,0.12673485844217494
att.key,0.1273852201530172
att.key,0.12753687138157746
att.key,0.1294256334124818
att.key,0.12689577081340142
att.key,0.1276352064322918
att.key,0.13058959492578842
att.key,0.12378890218497701
att.key,0.12933000115929777
att.key,0.12543668051614437
att.key,0.12365742318023064
att.key,0.12578576025236365
att.key,0.12836874301989618
att.key,0.12454012563483137
att.key,0.12462712252396238
att.key,0.13577423850642553
att.key,0.12386202609130202
att.key,0.12361808260835419
att.key,0.12462750788946152
att.key,0.12907852100209852
att.key,0.1276653507985757
att.key,0.13258312371649195
att.key,0.12290793836380948
att.key,0.12663130308968074
att.key,0.1265972548765784
att.key,0.13418486309636035
att.key,0.1237040515308527
att.key,0.1262427155475682
att.key,0.1273534119587761
att.key,0.1345348143371504
att.key,0.12955603898483317
att.key,0.1297658120268123
att.key,0.13020091257923097
att.key,0.12378442262390989
att.key,0.13381438101078594
att.key,0.12889658012211067
att.key,0.13327605743552534
att.key,0.13022832811626325
att.key,0.13312029741449893
att.key,0.12483572457389533
att.key,0.1286515197326413
att.key,0.1389994448259354
att.key,0.12706431771576154
att.key,0.13073905917568662
att.key,0.12749703863970355
att.key,0.12287244703682222
att.key,0.1298058148829876
att.key,0.12472048664459898
att.key,0.13924545374361524
att.key,0.12382576826362302
att.key,0.12501503881963721
att.key,0.1292299605515592
att.key,0.13821942057188716
att.key,0.12921948164057898
att.key,0.12466177609907364
att.key,0.1329337814503989
att.key,0.134520907188307
att.key,0.13036939068277553
att.key,0.13886929631136538
att.key,0.12640640991018318
att.key,0.1280008363613454
att.key,0.12591266883443689
att.key,0.13593296846857816
att.key,0.12494599124292151
att.key,0.12913243121071089
att.key,0.12350192213583562
att.key,0.13100544326261027
att.key,0.13001768920640228
att.key,0.12983003537404528
att.key,0.13074716118738916
att.key,0.12430305267436731
att.key,0.12803096553112606
att.key,0.12968108417902263
att.key,0.1258996142991233
att.key,0.13324261195694154
att.key,0.12471875998582527
att.key,0.13379378432530042
att.key,0.12769885789514904
att.key,0.12267178834319825
att.key,0.12404681597657609
att.key,0.1253664389636029
att.key,0.14018873657195907
att.key,0.12586917486994237
att.key,0.12884389487180212
att.key,0.12813326018924587
att.key,0.13004554580827796
att.key,0.13086628118205212
att.key,0.12382662791998748
