category,mean
att.key,0.12498134851767638
att.key,0.12406089322720439
att.key,0.125977725837573
att.key,0.12139262583608884
att.key,0.12726323095893524
att.key,0.12640353947668703
att.key,0.12971306635066232
att.key,0.1251144452393784
att.key,0.12348376821448631
att.key,0.12641482228905698
att.key,0.12623109634183283
att.key,0.12346257540968801
att.key,0.12908532385661545
att.key,0.12763072860523472
att.key,0.12779093979946937
att.key,0.12928271486561554
att.key,0.13053909980501155
att.key,0.12890287189351535
att.key,0.12782700500551222
att.key,0.12840051277864356
att.key,0.13100950851076051
att.key,0.12392009449866971
att.key,0.1295414635600754
att.key,0.12883510462248488
att.key,0.13531960841643986
att.key,0.1245797864888008
att.key,0.1296779487973749
att.key,0.12238028005471752
att.key,0.13174228221023393
att.key,0.12340005607622892
att.key,0.12561740401454852
att.key,0.13440674079856638
att.key,0.12159198528787167
att.key,0.12624829683881733
att.key,0.1316512772232784
att.key,0.1319247273165256
att.key,0.12898692872944556
att.key,0.1238271499447393
att.key,0.12484491134942216
att.key,0.12804371479870166
att.key,0.12703312288046506
att.key,0.13322528645751855
att.key,0.13190334111217514
att.key,0.12967607985308088
att.key,0.1319968996835849
att.key,0.13056367413145897
att.key,0.1255545093462599
att.key,0.13580687411915976
att.key,0.12466873867774497
att.key,0.13141747286279687
att.key,0.12513096291775316
att.key,0.12946498668656223
att.key,0.12823875370639828
att.key,0.12343277849363224
att.key,0.13497291535421635
att.key,0.12860553736336908
att.key,0.13079657531380015
att.key,0.13201535414503185
att.key,0.1265629181743798
att.key,0.12327068376694407
att.key,0.12939464657221864
att.key,0.13369660232400435
att.key,0.1280399030152817
att.key,0.1299456998387376
att.key,0.12729691517289002
att.key,0.13024009758326838
att.key,0.12466637441057239
att.key,0.12492872996373144
att.key,0.12747606152753374
att.key,0.12914407604537081
att.key,0.12626741339058883
att.key,0.1322345683901658
att.key,0.12522993525107604
att.key,0.13207230426700478
att.key,0.12567224943452782
att.key,0.12868533579994615
att.key,0.12627694287313243
att.key,0.12862344677883522
att.key,0.12335864918049493
att.key,0.13173775160621584
att.key,0.12850415252623001
att.key,0.12112883199359935
att.key,0.13534038303763796
att.key,0.13234126295997284
att.key,0.13163157951399054
att.key,0.12988101179075306
att.key,0.12853020787440503
att.key,0.12353884248658889
att.key,0.13326406652195552
att.key,0.13810356828318873
att.key,0.12785971232165083
att.key,0.13022926173985722
att.key,0.13543965145551357
att.key,0.12577071011269844
att.key,0.13071875104916225
att.key,0.1278499490892232
att.key,0.13260912820793352
att.key,0.13359403527039726
att.key,0.12256232298415706
att.key,0.13048082405932876
att.key,0.1239234552256177
att.key,0.12400425712827157
att.key,0.13089090192752095
att.key,0.12261673675419432
att.key,0.1268817807001016
att.key,0.12502701477862646
att.key,0.13019849627362154
att.key,0.12857375139946386
att.key,0.12481565556277784
att.key,0.12580803672021207
att.key,0.13439406477665758
att.key,0.12909884113450495
att.key,0.1261491296097981
att.key,0.12855798209396405
att.key,0.12338689804266595
att.key,0.12950591929697974
att.key,0.1270339627507342
att.key,0.12233362934219495
att.key,0.12660092215233465
att.key,0.13336624403462868
att.key,0.12284801683858053
att.key,0.12663386936127263
att.key,0.12338565604691586
att.key,0.13069491314392823
att.key,0.1287786151891094
att.key,0.12688899664739903
att.key,0.12470209558763774
att.key,0.1267083102431006
att.key,0.12862427134756416
att.key,0.1227710247941749
att.key,0.1339614014560189
att.key,0.13587616024487373
att.key,0.12884619424009747
att.key,0.1244177866207477
att.key,0.12901002994502184
att.key,0.12797377825586942
att.key,0.1252312674456587
att.key,0.14338462066153948
att.key,0.13462837270741101
att.key,0.13385360135555502
att.key,0.1308482423982475
att.key,0.12954526604812222
att.key,0.1290468395678662
att.key,0.1289901967545816
att.key,0.1309747383403461
att.key,0.12224648269969664
att.key,0.12701558938646684
att.key,0.12910667292371458
att.key,0.12770984298911328
att.key,0.13101906999227456
att.key,0.1285092619408762
att.key,0.12440464109304246
att.key,0.12921387164672293
att.key,0.12977355220655512
att.key,0.12876272658315724
att.key,0.12353503666133575
att.key,0.12786931723722683
att.key,0.12836840645040434
att.key,0.125587928181102
att.key,0.12628062391618988
att.key,0.13787707457059584
att.key,0.1283792275640167
att.key,0.12839519309141986
att.key,0.12859809783673218
att.key,0.13179741007732015
att.key,0.1281115312675081
att.key,0.12403940093536618
att.key,0.1289302502851609
att.key,0.12232026835186846
att.key,0.12982409483199828
att.key,0.13043490321170173
att.key,0.12918378861833923
att.key,0.1296832329980099
att.key,0.12447278848500239
att.key,0.12468740074887322
att.key,0.1353705193763141
att.key,0.13597441626404982
att.key,0.12827530492594727
att.key,0.12400549871648714
att.key,0.129837104210115
att.key,0.12496347042654563
att.key,0.12772574264368866
att.key,0.13763881767982486
att.key,0.12725191195446206
att.key,0.1359083040892976
att.key,0.14435347404226515
att.key,0.12918469666160667
att.key,0.12490053870899794
att.key,0.12602505743418885
att.key,0.1283159455048839
att.key,0.13137363652859657
att.key,0.13010527381105658
att.key,0.12255624233620543
att.key,0.13579427498220584
att.key,0.1300460339270656
att.key,0.12834145815542433
att.key,0.12804574138676458
att.key,0.13233680236591222
att.key,0.12759982618553053
att.key,0.12503322624738486
att.key,0.12959658729621137
att.key,0.1294345586931146
att.key,0.1267702427736467
att.key,0.12251025850812954
att.key,0.13472281720714813
att.key,0.1255604030568168
att.key,0.1317181359126448
att.key,0.12115555942880836
att.key,0.12944103001198337
att.key,0.1314070091919082
att.key,0.13115005104409422
att.key,0.1278854074474928
att.key,0.12318719477987525
att.key,0.13247974057473721
att.key,0.1270963428637393
att.key,0.12715091168964382
att.key,0.1279933769333886
att.key,0.12346681293769825
att.key,0.13188816307786114
att.key,0.12158758843735372
att.key,0.12602086106106153
att.key,0.1299440907112489
att.key,0.12977426655322924
att.key,0.12853571680235223
att.key,0.13111118644033237
att.key,0.12862545025113736
att.key,0.13541742813457294
att.key,0.132332187615617
att.key,0.1523502021992839
att.key,0.1274457102984199
att.key,0.1302676691783425
att.key,0.1284454013737863
att.key,0.12591049708359903
att.key,0.13402960692470378
att.key,0.12734048465149772
att.key,0.1243676751699408
att.key,0.14007709163972246
att.key,0.1252712502688939
att.key,0.12860798718775818
att.key,0.1337262645153975
att.key,0.13154515380147092
att.key,0.12803264836526548
att.key,0.12804630498169262
att.key,0.13489918033856402
att.key,0.13634358558853313
att.key,0.12578888281417155
att.key,0.12902874067886233
att.key,0.12861617704342315
att.key,0.12993783491541225
att.key,0.12229637155012107
att.key,0.12306078551622014
att.key,0.1289131987491569
att.key,0.12698344580483692
att.key,0.12680346533199854
att.key,0.12844249341631217
att.key,0.12635526431718977
att.key,0.12806268953054917
att.key,0.1304885377452924
att.key,0.12234464022165767
att.key,0.12837427007426389
att.key,0.1297730992845274
att.key,0.12465179578096948
att.key,0.13097303196158522
att.key,0.1288330270888795
att.key,0.12919109798527792
att.key,0.12672451016621503
att.key,0.12698539232341152
att.key,0.13036728312672813
att.key,0.13027766889859832
att.key,0.12737793777577844
att.key,0.12604665556515765
att.key,0.1284560040553973
att.key,0.12234997697842037
att.key,0.12422328061248177
att.key,0.1267431144605257
att.key,0.1312698641978625
att.key,0.13436937846710195
att.key,0.13037690193152202
att.key,0.12865479464013616
att.key,0.1229790828863693
att.key,0.12762812823118885
att.key,0.12278250111027525
att.key,0.14175857888480084
att.key,0.12404481690672996
att.key,0.12358489280092567
att.key,0.13349285499243094
att.key,0.12626191214213467
att.key,0.12838739124329332
att.key,0.12177484267330513
att.key,0.1341421720026255
att.key,0.12059326830117595
att.key,0.12312756221446748
att.key,0.12976966074840893
att.key,0.12664777080676912
att.key,0.126671822663166
att.key,0.12495974165451733
att.key,0.1314470356103464
att.key,0.12787751685395074
att.key,0.13704193661997757
att.key,0.138598692804791
att.key,0.13854988859918865
att.key,0.13461408129698668
att.key,0.1228087909941889
att.key,0.12673958829423318
att.key,0.13104836291593255
att.key,0.12538751875626872
att.key,0.1284469433874036
att.key,0.1404171923582832
att.key,0.12294735192210007
att.key,0.12871252929389979
att.key,0.1342472830531443
att.key,0.12422439765708232
att.key,0.1307345159480226
att.key,0.1273999681160095
att.key,0.12990690235983282
att.key,0.12878139678874534
att.key,0.12356884888519651
att.key,0.12289177274725843
att.key,0.12707719915381965
att.key,0.13021872129409243
att.key,0.12564234440260713
att.key,0.1318377027114755
att.key,0.13320218459087502
att.key,0.12114691274026262
att.key,0.12621437591547444
att.key,0.12964968662518436
att.key,0.12825182127993395
att.key,0.12962492230765965
att.key,0.12083836573779018
att.key,0.12326544288599689
att.key,0.12597516690450256
att.key,0.12517070182947787
att.key,0.1266779706268974
att.key,0.1248685211604429
att.key,0.13488493244904567
att.key,0.12387306980430966
att.key,0.13128063011632457
att.key,0.12684273789647613
att.key,0.12988292536276777
att.key,0.13141875361958963
att.key,0.12830113833592727
att.key,0.12942558187374237
att.key,0.13324522874911743
att.key,0.12608825597727008
att.key,0.1259724545353943
att.key,0.13649821744103313
att.key,0.1298040614651556
att.key,0.13155551228389603
att.key,0.1229957755007091
att.key,0.1320575917131726
att.key,0.12287641526055405
att.key,0.12358098661798267
att.key,0.12579616587344414
att.key,0.12361159505585867
att.key,0.129423729627182
att.key,0.12985674953385784
att.key,0.1279757538797736
att.key,0.12533844125805224
att.key,0.12389026579145475
att.key,0.12830191453124734
att.key,0.13036324184755413
att.key,0.13185324873027515
att.key,0.12393338920096918
att.key,0.12292960839488515
att.key,0.12548963325500073
att.key,0.1283111301967233
att.key,0.12321632811878598
att.key,0.1272314439592846
att.key,0.13237732930484244
att.key,0.1315418737415844
att.key,0.12787548369289534
att.key,0.12676717580734254
att.key,0.12549863624853033
att.key,0.12586039079268085
att.key,0.12560486824376074
att.key,0.13056843139953395
att.key,0.12299400216104887
att.key,0.1272541075259511
att.key,0.12670297227557806
att.key,0.1262173047657553
att.key,0.13013377934969478
att.key,0.13440345765444672
att.key,0.12983034936679136
att.key,0.13578532797893653
att.key,0.12276481421928771
att.key,0.12718399472570135
att.key,0.12777495691382676
att.key,0.12694021410450812
att.key,0.12298935560235916
att.key,0.1301409704166455
att.key,0.12606955645017867
att.key,0.1303595215403267
att.key,0.13031207092716374
att.key,0.12421639049577614
att.key,0.12372588388862688
att.key,0.12687180575920556
att.key,0.12658421588358204
att.key,0.13353345675466133
att.key,0.1314476807901959
att.key,0.12417599501634362
att.key,0.1277706479959243
att.key,0.12392143970168003
att.key,0.13407488152520974
att.key,0.12924092375381196
att.key,0.13531284638034696
att.key,0.12605539223623338
att.key,0.1286425893644875
att.key,0.12885609575542128
att.key,0.1263433078704537
att.key,0.1305560830046214
att.key,0.13025453789689243
att.key,0.12864814623489615
att.key,0.12527291415812727
att.key,0.13079911666781832
att.key,0.12794796670660322
att.key,0.12929085071626095
att.key,0.12592041643553012
att.key,0.13131111025564282
att.key,0.1266146305383501
att.key,0.12608367872594647
att.key,0.1232680470207052
att.key,0.12671585576538769
att.key,0.12924207900809634
att.key,0.1321039149206961
att.key,0.1284696308717329
att.key,0.1287314350651111
att.key,0.12876771609883608
att.key,0.138510928113086
att.key,0.1291246552354427
att.key,0.12895147101874574
att.key,0.12117759134468992
att.key,0.12331470897292601
att.key,0.12833824889118117
att.key,0.12946619134018209
att.key,0.1227783666841759
att.key,0.13092209001811816
att.key,0.1295200574817037
att.key,0.12849958409349183
att.key,0.12863920553569974
att.key,0.12291357442229296
att.key,0.1276618141244178
att.key,0.1413336770680315
att.key,0.14322218040148402
att.key,0.1235239889725645
att.key,0.1340042218998022
att.key,0.13242995258590973
att.key,0.1364346542799897
att.key,0.12616661123957096
att.key,0.12881367827677656
att.key,0.13067654827295985
att.key,0.1240701296011787
att.key,0.12844717655542176
att.key,0.12450855874366765
att.key,0.12500356902251705
att.key,0.1361539332044579
att.key,0.12785736916075147
att.key,0.13677979087954284
att.key,0.12366700031521291
att.key,0.1293435909069884
att.key,0.12980081795488133
att.key,0.12509512575827045
att.key,0.12323257327154195
att.key,0.13021493324906638
att.key,0.12456578373211394
att.key,0.13110106342423272
att.key,0.1389002930482418
att.key,0.1325890859487986
att.key,0.12668749590685288
att.key,0.12667207702127095
att.key,0.12947753893916478
att.key,0.12516262612174403
att.key,0.13276677890293392
att.key,0.12205121713449879
att.key,0.13369435745579755
att.key,0.1256928338081394
att.key,0.12923683328416902
att.key,0.12402150532369102
att.key,0.12703384802375992
att.key,0.1291344917855307
att.key,0.1355096597371409
att.key,0.12481565593040554
att.key,0.1306465137732842
att.key,0.13027864606685247
att.key,0.12751839793253608
att.key,0.12907163003713382
att.key,0.13114498286504228
att.key,0.12607659369488516
att.key,0.12954481844736795
att.key,0.1254564335958791
att.key,0.12989029668483784
att.key,0.1274310595876075
att.key,0.134824935484635
att.key,0.1360508910503636
att.key,0.12872775706903983
att.key,0.13055653162106318
att.key,0.13253296743013487
att.key,0.12859922521766476
att.key,0.13071632137924694
att.key,0.12857942563449604
att.key,0.12742807096593378
att.key,0.1276512082013821
att.key,0.1254262888430368
att.key,0.13153826312144834
att.key,0.13581864155378404
att.key,0.12695514795407772
att.key,0.12638508315970443
att.key,0.12844185088342108
att.key,0.12921463264543662
att.key,0.12969594892239547
att.key,0.12719325547492868
att.key,0.12427889540525644
att.key,0.12385040613857659
att.key,0.12403217411463786
att.key,0.12510476702443885
att.key,0.1340952098746996
att.key,0.13916338458161437
att.key,0.1224220301761675
att.key,0.12193551129502274
att.key,0.12785184055146592
att.key,0.13011513383373247
att.key,0.12641756505422796
att.key,0.13018260040446045
att.key,0.12856568339975288
att.key,0.1244070488675771
att.key,0.12353576564391294
att.key,0.1276028194581211
att.key,0.13250031716144395
att.key,0.1274745717407815
att.key,0.1247215510745115
att.key,0.1316238872488551
att.key,0.12916835484377012
att.key,0.12299683435104242
att.key,0.12659892489248425
att.key,0.13475171624243765
att.key,0.12889204154196632
att.key,0.1304555005603109
att.key,0.13688248756026267
att.key,0.12723731444208242
att.key,0.12298649605758451
att.key,0.12949979109377152
att.key,0.12512505351934522
att.key,0.12360123880781461
att.key,0.12141993468779273
att.key,0.12512473778767863
att.key,0.12271574870892153
att.key,0.1268917095004702
att.key,0.12795621965954485
att.key,0.1310601729832335
att.key,0.12777793535577278
att.key,0.12284252539337445
att.key,0.13900446210904535
att.key,0.12742608579262316
att.key,0.12576823610661506
att.key,0.12953190656485736
att.key,0.1301199682028088
att.key,0.12834339156288646
att.key,0.12929182296727607
att.key,0.1376677975381827
att.key,0.1344246518278263
att.key,0.12778670412310364
att.key,0.1298987749928259
att.key,0.13098003268662584
att.key,0.12466857662159289
att.key,0.12352284520143843
att.key,0.12956290792555084
att.key,0.13918114194138864
att.key,0.1229036336474535
att.key,0.1261076530870263
att.key,0.12731405081546004
att.key,0.12823663738862076
att.key,0.12553581690260404
att.key,0.14236916046725442
att.key,0.12459336063975021
att.key,0.12484625834833338
att.key,0.12904505827533164
att.key,0.1268729081902654
att.key,0.12191354292383871
att.key,0.12705963197327452
att.key,0.12804545513635215
att.key,0.1309111581057583
att.key,0.12476819716340597
att.key,0.13025707512726753
att.key,0.13004954228540497
att.key,0.1298031568593166
att.key,0.12854515211699338
att.key,0.12393064320251465
att.key,0.12628179854939256
att.key,0.1331905085686079
att.key,0.12843599909621756
att.key,0.12880622862410465
att.key,0.12330540692800522
att.key,0.12947275359069862
att.key,0.12603157385129943
att.key,0.12883992373539332
att.key,0.12691236191100547
att.key,0.1245470409786708
att.key,0.13215807553795977
att.key,0.12710475913663888
att.key,0.12827980050659799
att.key,0.13394503253620607
att.key,0.1261153242128451
att.key,0.12694769115941235
att.key,0.1280233109500571
att.key,0.12418723133574937
att.key,0.13069696762985644
att.key,0.1259337873100257
att.key,0.13871441794565398
att.key,0.12358623822208391
att.key,0.13215641946182022
att.key,0.12872920683552408
att.key,0.12913439949561925
att.key,0.14062144269707616
att.key,0.12271305348622012
att.key,0.12738758194200314
att.key,0.12752203269065315
att.key,0.13030280012091888
att.key,0.12778593535492921
att.key,0.12499490825130384
att.key,0.12914843210526294
att.key,0.12750501767236092
att.key,0.13216256256385214
att.key,0.13491371683970235
att.key,0.12855177816435442
att.key,0.13427993812210615
att.key,0.12810888005346932
att.key,0.12679734377675095
att.key,0.12482439100620407
att.key,0.13360666192611884
att.key,0.12950266823672069
att.key,0.12763137251772094
att.key,0.12591461238587476
att.key,0.13391493466441487
att.key,0.13435251029922898
att.key,0.1343278487416043
att.key,0.12626498324263014
att.key,0.12858379322215627
att.key,0.12377185890414329
att.key,0.1276554064150437
att.key,0.12959141399444962
att.key,0.12340965170546801
att.key,0.12279429522954116
att.key,0.1299205717455286
att.key,0.1208193043846481
att.key,0.1291463119195671
att.key,0.1284779339770775
att.key,0.12760487349254046
att.key,0.12677446272035983
att.key,0.12908905467179085
att.key,0.12485565707360907
att.key,0.130596237557989
att.key,0.12666103551679464
att.key,0.12369914007953457
att.key,0.12426428992679578
att.key,0.12823820535016814
att.key,0.12969941529738765
att.key,0.12332047431086271
att.key,0.13432305643475895
att.key,0.12594744867763089
att.key,0.12704785334464413
att.key,0.1283721995941824
att.key,0.12592471132720393
att.key,0.12947723603992112
att.key,0.13714096980430543
att.key,0.13082378821572785
att.key,0.1344535864549998
att.key,0.13109242570345633
att.key,0.12838284147968945
att.key,0.12359151510671716
att.key,0.13962529760712794
att.key,0.12495785375774496
att.key,0.13050132578377918
att.key,0.12131102368522079
att.key,0.12316376409354127
att.key,0.1338660328872968
att.key,0.12943442118446852
att.key,0.13123814885631888
att.key,0.12648998755530336
att.key,0.12979364706516008
att.key,0.1396315587993555
att.key,0.12250218006128784
att.key,0.12569665559345958
att.key,0.12533324442729685
att.key,0.126969187201034
att.key,0.13198494673352174
att.key,0.12822345776783617
att.key,0.12223229997560632
att.key,0.1383832360290068
att.key,0.12256448489860453
att.key,0.1262591174598241
att.key,0.12743347099050753
att.key,0.12864011500874772
att.key,0.12147336785664559
att.key,0.12225105508581231
att.key,0.13110675821476012
att.key,0.12398252814462173
att.key,0.12933473451192157
att.key,0.1277722214290216
att.key,0.12369604174552928
att.key,0.12874342075947107
att.key,0.12439921802384071
att.key,0.13012917723826245
att.key,0.1263298349076651
att.key,0.12267982251814742
att.key,0.12762507295674744
att.key,0.12871867888605854
att.key,0.12525297760435558
att.key,0.12700868327089726
att.key,0.13357339589854822
att.key,0.12468189253853357
att.key,0.12802325069991805
att.key,0.1377821096368671
att.key,0.1300211111816746
att.key,0.12199192512470994
att.key,0.12342003689489459
att.key,0.1283077415095065
att.key,0.1273144474520872
att.key,0.12825611397557962
att.key,0.12932152003123906
att.key,0.12992973866810098
att.key,0.13219129845682998
att.key,0.12437774545111575
att.key,0.1311709547227983
att.key,0.12667737147378677
att.key,0.1275721494422841
att.key,0.12586791126951152
att.key,0.12575645454584367
att.key,0.12649131033030234
att.key,0.13190739938424137
att.key,0.1239935458504385
att.key,0.12336579906413675
att.key,0.12412453115554951
att.key,0.12524923204996696
att.key,0.12269479304788605
att.key,0.12714211455004665
att.key,0.12853780349884567
att.key,0.12730529817217587
att.key,0.12744146005248
att.key,0.12382538332032082
att.key,0.13185778075870375
att.key,0.13133080075452552
att.key,0.13756338731320322
att.key,0.1291645984015789
att.key,0.12987347164040802
att.key,0.12132696987695082
att.key,0.14414515587610752
att.key,0.12523059643246484
att.key,0.14072103583204434
att.key,0.1376184394710241
att.key,0.1235479699897643
att.key,0.12810400726258253
att.key,0.1366038185551132
att.key,0.13369088081559088
att.key,0.1260578291420819
att.key,0.13492114159123775
att.key,0.12888261842711446
att.key,0.1235931576966925
att.key,0.13069659430717928
att.key,0.1394295948628638
att.key,0.1275891637979011
att.key,0.13128730167642388
att.key,0.129286622351095
att.key,0.1260630099274657
att.key,0.13642183633654648
att.key,0.12485369331255664
att.key,0.1292205236947523
att.key,0.12333250820380577
att.key,0.12497690277958211
att.key,0.12713575098086538
att.key,0.12539333625210233
att.key,0.12748579104257718
att.key,0.12764214932310006
att.key,0.13306451575165265
att.key,0.13588554902963132
att.key,0.1257356778421147
att.key,0.12910870013086156
att.key,0.1314592444680315
att.key,0.12572856955989936
att.key,0.12402614214350995
att.key,0.12908079123384608
att.key,0.12567702332308647
att.key,0.1338789419107256
att.key,0.13502370713709905
att.key,0.12330242379619717
att.key,0.12517647939171883
att.key,0.12821258288618143
att.key,0.126100382060886
att.key,0.1318215957047103
att.key,0.1281851354269662
att.key,0.12272129474631296
att.key,0.12522693100548996
att.key,0.12492298582195488
att.key,0.12987264943760074
att.key,0.12986258717562693
att.key,0.12731840653835474
att.key,0.12593674227787474
att.key,0.12761862659270806
att.key,0.13056253868048392
att.key,0.12441738562109766
att.key,0.1255593302984878
att.key,0.13173786309487096
att.key,0.12934337910219484
att.key,0.12908791675015185
att.key,0.1274542447344704
att.key,0.12426074855251046
att.key,0.12483812103565321
att.key,0.13271540172583743
att.key,0.13159340103152692
att.key,0.12186547804639994
att.key,0.12760687638339918
att.key,0.12683016780386247
att.key,0.1293436240655697
att.key,0.1282750556164319
att.key,0.13416064084502002
att.key,0.12665309824191548
att.key,0.13007939593095091
att.key,0.12860156969840897
att.key,0.1296987203716883
att.key,0.12292741880200654
att.key,0.12972200200127598
att.key,0.12447968909505495
att.key,0.12877461607691337
att.key,0.12494362422890422
att.key,0.13281408458251678
att.key,0.12596808379935714
att.key,0.1275776019751209
att.key,0.13081352651962022
att.key,0.13384105000174065
att.key,0.12424230275490203
att.key,0.12279907068238947
att.key,0.13196543481329975
att.key,0.13021033890469677
att.key,0.12588086770281676
att.key,0.12673365974429115
att.key,0.12888570390975135
att.key,0.12216319034376852
att.key,0.12765638742429716
att.key,0.1231312013242757
att.key,0.13149298987662159
att.key,0.13217880207229027
att.key,0.13733355447978518
att.key,0.13187979512320006
att.key,0.1300666680636405
att.key,0.12797924410520864
att.key,0.1320887919465435
att.key,0.12242871377386916
att.key,0.129295833965123
att.key,0.1230770490344489
att.key,0.16482500743782502
att.key,0.1298041841774825
att.key,0.1284512736882429
att.key,0.12425953745648934
att.key,0.13295275345634602
att.key,0.13068514270607295
att.key,0.12908384801930253
att.key,0.1240525933168084
att.key,0.12737258224173387
att.key,0.13318323329175066
att.key,0.1252534100606384
att.key,0.12902812485829823
att.key,0.13335413350239766
att.key,0.12363536941360491
att.key,0.1339592114004919
att.key,0.12949046958971422
att.key,0.12588836524436536
att.key,0.12376251026832222
att.key,0.12719818793293491
att.key,0.12878181783590972
att.key,0.12807311104182256
att.key,0.1327848176659368
att.key,0.12712203250650245
att.key,0.1237169388562594
att.key,0.12637713020766966
att.key,0.13811869164730128
att.key,0.13773333432941426
att.key,0.1272416714517226
att.key,0.13487693058420816
att.key,0.12927996356899313
att.key,0.13355468955949057
att.key,0.12593859120165307
att.key,0.1297188648002466
att.key,0.16186905101313964
att.key,0.12600432767069847
att.key,0.12935272934442033
att.key,0.12622236686726068
att.key,0.13006104969663237
att.key,0.12650901429265082
att.key,0.12415658122834701
att.key,0.12714094123305375
att.key,0.1264593401046533
att.key,0.1319133112400761
att.key,0.12435488951645692
att.key,0.1304428481966967
att.key,0.1290204254001673
att.key,0.1353297174414287
att.key,0.12680530282987384
att.key,0.1324050045541931
att.key,0.12629025044082234
att.key,0.12366887304844604
att.key,0.12505455939252594
att.key,0.16048032255581984
att.key,0.13950975303428614
att.key,0.12613138821061126
att.key,0.12511031972346723
att.key,0.12336928935768869
att.key,0.12562537743163477
att.key,0.13017004409930064
att.key,0.12558365115820547
att.key,0.1291162481599217
att.key,0.13438955180246803
att.key,0.12997693978501795
att.key,0.12443138257062432
att.key,0.1283397826036123
att.key,0.128332380460224
att.key,0.12422966402978058
att.key,0.125590105442984
att.key,0.12762956246613807
att.key,0.13495660867161413
att.key,0.1308071357776427
att.key,0.13137171973010014
att.key,0.12256140771212186
att.key,0.1289900093998737
att.key,0.12466539449148417
att.key,0.13495621838486335
att.key,0.1282195175369216
att.key,0.12835314813822146
att.key,0.12469460563311435
att.key,0.13134741906051273
att.key,0.12178938590337444
att.key,0.1273241016024542
att.key,0.1282193184080987
att.key,0.12787983283239338
att.key,0.12545728256632696
att.key,0.12954618542192275
att.key,0.12292459826162846
att.key,0.13793102819075567
att.key,0.12918927942351136
