category,mean
att.key,0.12329826010572026
att.key,0.12555117655610948
att.key,0.12824446138190085
att.key,0.1261765693597511
att.key,0.12756347375336166
att.key,0.1284377393670395
att.key,0.12771661934170275
att.key,0.13365660083761483
att.key,0.12381033868735056
att.key,0.13070548466911258
att.key,0.1285802847569339
att.key,0.12397748179636404
att.key,0.128920966572875
att.key,0.13388782209366182
att.key,0.13250612046514765
att.key,0.12505927872939304
att.key,0.13191004288762484
att.key,0.1267867817318203
att.key,0.12493785677299278
att.key,0.12816263877040107
att.key,0.12656050120154974
att.key,0.13077467482180666
att.key,0.12955782355222967
att.key,0.12143593911351748
att.key,0.12462896026898705
att.key,0.1296448877628359
att.key,0.1249420107052391
att.key,0.12719760226444896
att.key,0.12222551824534816
att.key,0.13812939628371915
att.key,0.12265378202509562
att.key,0.12785780877314112
att.key,0.12873391108628546
att.key,0.13397161693741444
att.key,0.13627342819843674
att.key,0.1309944960732823
att.key,0.13317778089145527
att.key,0.1378845935288026
att.key,0.13212254909345464
att.key,0.1307290358152955
att.key,0.12245681009623836
att.key,0.12622303448635225
att.key,0.12912909907315465
att.key,0.12632885737291663
att.key,0.1253981867699766
att.key,0.12345936755020175
att.key,0.12401798543749704
att.key,0.12385953202521348
att.key,0.1284511678555996
att.key,0.1277221532930354
att.key,0.1309590114723123
att.key,0.12676237299152238
att.key,0.12217250285199466
att.key,0.12597175218044707
att.key,0.12191987419060529
att.key,0.1401330735366245
att.key,0.12350310294652428
att.key,0.12872154868887617
att.key,0.1318553780371713
att.key,0.12988268984123186
att.key,0.1432455707811158
att.key,0.13207541651472654
att.key,0.12763879200145484
att.key,0.12461495299259563
att.key,0.13138896954577728
att.key,0.1292360121583146
att.key,0.12920395831589263
att.key,0.13389558790587114
att.key,0.12487197798557453
att.key,0.12416557103733392
att.key,0.12566141461188168
att.key,0.12311428059539455
att.key,0.12473081828937252
att.key,0.12598654948266721
att.key,0.12712336127292367
att.key,0.13038547470562578
att.key,0.12873739822880303
att.key,0.1250034053257293
att.key,0.12891375365364585
att.key,0.12619083542987256
att.key,0.12339702642288107
att.key,0.13177118043936048
att.key,0.1290608135358506
att.key,0.1289695524760923
att.key,0.12768460720551741
att.key,0.12830934986020298
att.key,0.12914739800158076
att.key,0.1330735037684686
att.key,0.13346471652160874
att.key,0.12578419932557916
att.key,0.12705570959693913
att.key,0.12414772755051035
att.key,0.13044723370476533
att.key,0.12907742669091168
att.key,0.12853372827525236
att.key,0.12882554768922386
att.key,0.12377712799441455
att.key,0.12786795921090682
att.key,0.12709552512270536
att.key,0.12414386591483156
att.key,0.12539710115137823
att.key,0.12548817155796815
att.key,0.12601990276787148
att.key,0.13008791424996996
att.key,0.12788946930596362
att.key,0.12945568846373198
att.key,0.12774268019228513
att.key,0.14180703423912455
att.key,0.12688793944930005
att.key,0.12620387470641237
att.key,0.12155512247813999
att.key,0.1265667579015899
att.key,0.1319348474341908
att.key,0.13216283067539422
att.key,0.14020289920601514
att.key,0.1231435040192172
att.key,0.12397401335162724
att.key,0.12485875583613287
att.key,0.12420808356529688
att.key,0.1377738187257399
att.key,0.12172105661198107
att.key,0.1277383114311087
att.key,0.1284757870882206
att.key,0.1369750647883652
att.key,0.12467430174845068
att.key,0.1312440698168727
att.key,0.12425298565587466
att.key,0.12227092236490981
att.key,0.13449455606273342
att.key,0.12647715031913756
att.key,0.12732506741488978
att.key,0.13883727355620623
att.key,0.1275599944639019
att.key,0.1345559233236433
att.key,0.13452120557832903
att.key,0.12938463360937547
att.key,0.13589329118317484
att.key,0.12472688040490082
att.key,0.12965483408040668
att.key,0.1256357760230608
att.key,0.12808152981237117
att.key,0.12800644119107127
att.key,0.12362149534286392
att.key,0.12353417226348884
att.key,0.12731565957463287
att.key,0.13634053575865307
att.key,0.1327579692702904
att.key,0.12878257590976183
att.key,0.13366425011113725
att.key,0.12875633444382617
att.key,0.129834607473716
att.key,0.13414757975775365
att.key,0.12584960242931575
att.key,0.12882844090570872
att.key,0.13060357542813472
att.key,0.14327766022535843
att.key,0.13202006390120047
att.key,0.12892565660654404
att.key,0.127278067899467
att.key,0.12477841928564556
att.key,0.13346260260600598
att.key,0.1297227264604
att.key,0.12716708130610094
att.key,0.13032049869543766
att.key,0.1294511300832111
att.key,0.12874780826389687
att.key,0.13280882750264533
att.key,0.12475087320670775
att.key,0.12839421523275243
att.key,0.13237464508490177
att.key,0.12289568336163434
att.key,0.1290142302346715
att.key,0.12367752296967155
att.key,0.12992717978448137
att.key,0.1295025558817985
att.key,0.12678420761899026
att.key,0.13393471249525232
att.key,0.12222249142278921
att.key,0.13038227547219902
att.key,0.12463506366177718
att.key,0.1279064749451704
att.key,0.12881956615192822
att.key,0.12559699502682475
att.key,0.12730093029670878
att.key,0.133493092103456
att.key,0.13224873316856608
att.key,0.12860598762585435
att.key,0.12848050659254076
att.key,0.13879331142027806
att.key,0.13005825692333228
att.key,0.1291161003403528
att.key,0.1274364751311223
att.key,0.12893056635644823
att.key,0.12408178185811461
att.key,0.1286347305206969
att.key,0.12965904419241728
att.key,0.12378744791987945
att.key,0.136666701603896
att.key,0.13223910788711496
att.key,0.12165085920637748
att.key,0.12709710299349541
att.key,0.14318092058501475
att.key,0.12573308081748052
att.key,0.1272188852098195
att.key,0.1305167470443518
att.key,0.1230692210320193
att.key,0.12822106037643113
att.key,0.12506406354476957
att.key,0.13163713195505955
att.key,0.12308450445724484
att.key,0.13215596839975152
att.key,0.13218471255838218
att.key,0.1312884061856336
att.key,0.13292721208409938
att.key,0.12737345817001489
att.key,0.13247622460785438
att.key,0.12320324660263363
att.key,0.12703517720629293
att.key,0.12683476979975075
att.key,0.12412437957758758
att.key,0.1297899273566034
att.key,0.12399777771378123
att.key,0.1264367474122753
att.key,0.13021746043882998
att.key,0.12720459590326227
att.key,0.12372774150188165
att.key,0.12399946491383895
att.key,0.12481483155147505
att.key,0.12701060688869573
att.key,0.12937827667113463
att.key,0.13284545781971366
att.key,0.13305410752922658
att.key,0.12358443278040168
att.key,0.12476404266346133
att.key,0.12918510177717157
att.key,0.12772233160257848
att.key,0.1295707785291737
att.key,0.12559708679431802
att.key,0.12877061294384307
att.key,0.12810644069322477
att.key,0.12816008238148946
att.key,0.1280696022774091
att.key,0.12908461283297215
att.key,0.13894144455826307
att.key,0.12973118604076653
att.key,0.12707768780719883
att.key,0.13199425006008836
att.key,0.12656908295818953
att.key,0.13440371335110526
att.key,0.12797202078043293
att.key,0.1277213547639411
att.key,0.1248957531116902
att.key,0.12431636519222122
att.key,0.1284536915795895
att.key,0.13066857455443925
att.key,0.13171067647254014
att.key,0.1297113106778253
att.key,0.12403909888086566
att.key,0.12633172436044113
att.key,0.12433771580147404
att.key,0.12900406336208486
att.key,0.12935899541964627
att.key,0.13209253493398135
att.key,0.1263691844704648
att.key,0.1270526197181457
att.key,0.12947301157199703
att.key,0.1243827612327309
att.key,0.13597280578516666
att.key,0.12935335387848415
att.key,0.12422776834611352
att.key,0.12849531222856012
att.key,0.12586508828267984
att.key,0.12425536850370086
att.key,0.12485734886764435
att.key,0.12673319419867593
att.key,0.12831705033982369
att.key,0.13259392419961927
att.key,0.12713720061455927
att.key,0.13609511003177235
att.key,0.12969948668430184
att.key,0.1309889828550935
att.key,0.12816711199323136
att.key,0.13440071707268436
att.key,0.12256476540414013
att.key,0.13766849129338193
att.key,0.12863793980669014
att.key,0.12237094698740093
att.key,0.12898313607607573
att.key,0.12466435376678997
att.key,0.1282987255956493
att.key,0.12760403216170324
att.key,0.12657362924702845
att.key,0.13202134629269457
att.key,0.12354484550650656
att.key,0.12292598437776908
att.key,0.1274989416672578
att.key,0.12804379148177797
att.key,0.12162408140753007
att.key,0.12833655185133636
att.key,0.1307852258983705
att.key,0.1242322760480829
att.key,0.12535383411281747
att.key,0.12705676821053913
att.key,0.12309607461898192
att.key,0.13075535207023703
att.key,0.12579764228624568
att.key,0.12345792569477797
att.key,0.12952933091902688
att.key,0.12516127262748997
att.key,0.12445370935137229
att.key,0.12355054644498026
att.key,0.13010388990989283
att.key,0.13455571667584854
att.key,0.13143778020718966
att.key,0.13479345962927008
att.key,0.12938223600833756
att.key,0.12355841601632434
att.key,0.1375978108376872
att.key,0.12380031301685974
att.key,0.12612803718921933
att.key,0.12239760485092496
att.key,0.12827793335767634
att.key,0.13085319166837323
att.key,0.1263414797174357
att.key,0.12555089516029302
att.key,0.1241789937398529
att.key,0.13383084869858955
att.key,0.13114447232671703
att.key,0.1299612935640891
att.key,0.12875771285271556
att.key,0.12718164863475223
att.key,0.12936121313250004
att.key,0.1392132225372205
att.key,0.12905404403041962
att.key,0.13044207793808205
att.key,0.12630043812888286
att.key,0.1274160908166879
att.key,0.12840716449293568
att.key,0.14278615361461702
att.key,0.13024818319270648
att.key,0.1296760667575888
att.key,0.12548241298512808
att.key,0.1235195822043087
att.key,0.1277733203297492
att.key,0.1248895151693389
att.key,0.135290276568666
att.key,0.12900298430996215
att.key,0.1265899066420008
att.key,0.12431868481655498
att.key,0.12578933632224268
att.key,0.13069819456686466
att.key,0.12448812978742302
att.key,0.12742869238322946
att.key,0.1332162104814458
att.key,0.13873979607003883
att.key,0.1295124648824393
att.key,0.12662695322396603
att.key,0.12827073290943766
att.key,0.12665403340312434
att.key,0.13402189856288058
att.key,0.1296978693896792
att.key,0.1396096922731665
att.key,0.12800696702876366
att.key,0.126274907265786
att.key,0.12697192917475653
att.key,0.13144324209192518
att.key,0.13167841128449853
att.key,0.13186932325856277
att.key,0.13588144136428182
att.key,0.12721714487143787
att.key,0.12503888118765885
att.key,0.1308655331187932
att.key,0.12854454329499626
att.key,0.13102372433420925
att.key,0.12317886404788456
att.key,0.12765091254672525
att.key,0.12774951051859196
att.key,0.13675834020843508
att.key,0.1322565879782558
att.key,0.13040663363596863
att.key,0.13560121197595784
att.key,0.1289561604784425
att.key,0.1282765498851216
att.key,0.12779178653098963
att.key,0.12806436853536096
att.key,0.12504108952957774
att.key,0.14511775858770598
att.key,0.12428708968739893
att.key,0.12932845865020606
att.key,0.13611968132009128
att.key,0.12851812699958604
att.key,0.12666687785023278
att.key,0.1335122063147447
att.key,0.12438501162827723
att.key,0.12987896063202498
att.key,0.12467772427264417
att.key,0.14037677230455278
att.key,0.1325761417877713
att.key,0.129161528854207
att.key,0.12749551678393112
att.key,0.12828961101899866
att.key,0.1231016196688188
att.key,0.13051375811353416
att.key,0.12782103633124747
att.key,0.12822895610312537
att.key,0.12198380399211128
att.key,0.12429538970413774
att.key,0.13058286881158743
att.key,0.1222044316556164
att.key,0.1265130828302879
att.key,0.1316956864581228
att.key,0.12443426442982555
att.key,0.13099991117529142
att.key,0.12747616293294936
att.key,0.1314106364471044
att.key,0.1259603109783099
att.key,0.12976416626674833
att.key,0.13872660217931024
att.key,0.12897895124076417
att.key,0.12434207099571896
att.key,0.1268667035201713
att.key,0.13813554854551977
att.key,0.13139374990209046
att.key,0.1285575889668601
att.key,0.1301037115454765
att.key,0.1267042843213731
att.key,0.12741047475151618
att.key,0.12459332132090312
att.key,0.12346752389086262
att.key,0.12391281235685911
att.key,0.13064545250896392
att.key,0.13255231129998962
att.key,0.130705166096853
att.key,0.12863912028722504
att.key,0.13260768527170438
att.key,0.12894182683044653
att.key,0.12452262367145098
att.key,0.1308005433441231
att.key,0.12911121965573938
att.key,0.12418036241974424
att.key,0.1269942483763629
att.key,0.13061689287063583
att.key,0.13052825829278752
att.key,0.1214292534555444
att.key,0.124142025039247
att.key,0.1238862238297744
att.key,0.13024926740146897
att.key,0.12720401677700163
att.key,0.12271999979277662
att.key,0.12460629502142183
att.key,0.13984001820616315
att.key,0.123243541959026
att.key,0.13265850118272252
att.key,0.13169464819699112
att.key,0.1365179213994542
att.key,0.136476273073963
att.key,0.1293067757825601
att.key,0.13471852883738158
att.key,0.12280369252450206
att.key,0.1261950304488185
att.key,0.12569885069710518
att.key,0.13390242685604026
att.key,0.1277018710429235
att.key,0.13421509954883956
att.key,0.12766247214173967
att.key,0.12941237034476843
att.key,0.1333447183373662
att.key,0.12611892755109277
att.key,0.13062380235612822
att.key,0.1227580392813705
att.key,0.12348071701128939
att.key,0.1227560037098424
att.key,0.1253476622606705
att.key,0.12574123253039537
att.key,0.1538034428179192
att.key,0.12884100396521003
att.key,0.12972046398545622
att.key,0.12881797294848726
att.key,0.12950059470805467
att.key,0.12892053724660743
att.key,0.1237137735984341
att.key,0.1274923870505796
att.key,0.13198492767088427
att.key,0.1341937492347721
att.key,0.12428101283955699
att.key,0.125006852044345
att.key,0.12411984539309812
att.key,0.122257405388531
att.key,0.1273093871382947
att.key,0.12508795891042584
att.key,0.13118592436022716
att.key,0.12941876337432895
att.key,0.13362406529758092
att.key,0.12645509691800852
att.key,0.12220573319363875
att.key,0.1252190171384642
att.key,0.13043482548023627
att.key,0.1250814017387224
att.key,0.13068337157081863
att.key,0.12504616606414418
att.key,0.1243989886397218
att.key,0.12612271745809778
att.key,0.12637408627904792
att.key,0.1276152290665552
att.key,0.13171859768625002
att.key,0.12735641123911823
att.key,0.12406094784600787
att.key,0.12867181228993826
att.key,0.13009776511227825
att.key,0.12760544208269817
att.key,0.1255931671983501
att.key,0.1336512773475446
att.key,0.12663197927053302
att.key,0.13139072602682644
att.key,0.1289579220731569
att.key,0.1270834248116651
att.key,0.12195744781614071
att.key,0.13341992529397656
att.key,0.12272607933439462
att.key,0.12735742302279718
att.key,0.12959024066093483
att.key,0.12782110366176686
att.key,0.1551728075134431
att.key,0.1268473117395177
att.key,0.12624897177471525
att.key,0.1393246208310003
att.key,0.128759230893576
att.key,0.1388428917524426
att.key,0.12517382846807185
att.key,0.12916337406445205
att.key,0.12825591999153102
att.key,0.12999678429109626
att.key,0.1315530161659626
att.key,0.12801986821307723
att.key,0.1281184169043842
att.key,0.12224881432664346
att.key,0.12637077581597078
att.key,0.13037989840722808
att.key,0.12452003071462453
att.key,0.13034311299869483
att.key,0.12807353277763928
att.key,0.13146673127754324
att.key,0.13149261617955346
att.key,0.13293044151178623
att.key,0.1283814851135928
att.key,0.12862972421730792
att.key,0.13783713642967188
att.key,0.1363037555866565
att.key,0.1311818378817694
att.key,0.1288859725570747
att.key,0.1277511952787786
att.key,0.1318002903407436
att.key,0.12663430975703385
att.key,0.1233071102330579
att.key,0.1271120097522126
att.key,0.1279694197643456
att.key,0.12596400712402614
att.key,0.13655824127396393
att.key,0.12774213772801582
att.key,0.14158309569959598
att.key,0.12933659104934228
att.key,0.12695086867978758
att.key,0.13552180509376144
att.key,0.13650177804046526
att.key,0.12963977272716237
att.key,0.13569819609013667
att.key,0.13489886493990105
att.key,0.1289347189329132
att.key,0.12926307887443322
att.key,0.12248258713751446
att.key,0.12901884114625967
att.key,0.1266303379524269
att.key,0.12821336082858245
att.key,0.12763670064045918
att.key,0.1260757512269155
att.key,0.12169973993119602
att.key,0.12218970710983992
att.key,0.13084779250254852
att.key,0.12920968633783758
att.key,0.12710445617542934
att.key,0.1278908102853798
att.key,0.12893328634511927
att.key,0.12841257783643145
att.key,0.12681848702563148
att.key,0.12266785322022772
att.key,0.12225141541148779
att.key,0.12547665448495338
att.key,0.1270466337669816
att.key,0.14123454857323303
att.key,0.1279669740012422
att.key,0.12981575442929535
att.key,0.12246406868802631
att.key,0.12175612223286361
att.key,0.12673606436212045
att.key,0.13203393472199204
att.key,0.125324635041437
att.key,0.12387696922396324
att.key,0.1269941071970343
att.key,0.12867906402772464
att.key,0.1582084695450157
att.key,0.12916063369063535
att.key,0.1260718068967686
att.key,0.12196240192963252
att.key,0.12920293802714491
att.key,0.12828277977776403
att.key,0.12287800029363519
att.key,0.13326193829799407
att.key,0.1246351996295408
att.key,0.131988557763118
att.key,0.12568625139762568
att.key,0.1270766526104749
att.key,0.12998701823562148
att.key,0.13059377327442473
